,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
343,팔공산심천랜드,0.5615418940782547,0.6434542238712311,0.6689353704452514,0.676098769903183,대구광역시 동구 서촌로 145 (송정동),A02,A0202,A02020300,0,0,1,0,대구광역시,동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6205016479,35.986784996,
344,팔룡산돌탑공원,0.4094606339931488,0.4774018426736195,0.497918685277303,0.5283430218696594,경상남도 창원시 마산회원구 양덕동,A02,A0202,A02020700,0,0,0,0,경상남도,창원시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,128.5919250468,35.2268396627,
345,팔미도 유람선,0.5318936467170715,0.6330417454242706,0.6587820172309875,0.6779698342084884,인천광역시 중구 연안부두로 36,A02,A0202,A02020800,0,0,0,0,인천광역시,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6018723634,37.4555160108,http://tong.visitkorea.or.kr/cms/resource/45/706645_image2_1.jpg
346,팝스월드 다자구할미네,0.5803195774555207,0.7055893063545227,0.675640344619751,0.6313364386558533,충청북도 단양군 단양읍 기촌리 107 팝스월드 다자구할미네,A02,A0202,A02020600,0,0,0,1,충청북도,단양군,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,128.39944841,36.9810618721,
347,팡팡만원요트투어,0.5793178081512451,0.708637821674347,0.6735167384147644,0.6229385375976563,경상남도 통영시 광도면 죽림해안로 94,A02,A0202,A02020800,0,0,0,1,경상남도,통영시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4229711814,34.8827418561,
348,평택호예술공원,0.4448523670434952,0.5376548717419306,0.5405295689900717,0.5507784932851791,경기도 평택시 현덕면 평택호길 167,A02,A0202,A02020700,0,0,0,0,경기도,평택시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.9240077973,36.9219834701,http://tong.visitkorea.or.kr/cms/resource/57/2744457_image2_1.png
349,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),0.5802958309650421,0.723178607225418,0.688826709985733,0.6302156925201416,충청북도 제천시 백운면 금봉로 365,A02,A0202,A02020300,1,0,1,0,충청북도,제천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0461582662,37.1588459307,http://tong.visitkorea.or.kr/cms/resource/25/2769525_image2_1.jpg
350,포레스트사파리,0.5524497658014298,0.7103335738182068,0.6754874646663666,0.614106810092926,제주특별자치도 제주시 조천읍 선교로 474-1,A02,A0202,A02020600,1,0,0,0,제주특별자치도,제주시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.7095828183,33.4630929367,http://tong.visitkorea.or.kr/cms/resource/85/2751985_image2_1.jpg
351,포항댕댕동산,0.4949833452701568,0.6734659075737,0.6337631344795227,0.6289423108100891,경상북도 포항시 남구 오천읍 송덕로212번길 58,A02,A0202,A02020600,1,0,0,0,경상북도,포항시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,129.3868214329,35.9497285839,
352,포항해상공원 캐릭터테마파크,0.4633533418178558,0.5711824417114257,0.5649413764476776,0.5673280239105225,경상북도 포항시 남구 송도동 474-11,A02,A0202,A02020600,1,0,1,0,경상북도,포항시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,129.37163411,36.0378155601,
353,프렌쥬랜드,0.5550256490707397,0.7065982401371003,0.6707652032375335,0.6019026219844819,인천광역시 강화군 길상면 보리고개로 166,A02,A0202,A02020600,0,0,1,0,인천광역시,강화군,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.4861226733,37.6253275483,http://tong.visitkorea.or.kr/cms/resource/01/2780701_image2_1.jpg
354,플레이 아쿠아리움 부천,0.5606738001108169,0.7016951322555542,0.662742531299591,0.6065470695495605,경기도 부천시 상동,A02,A0202,A02020600,0,0,0,1,경기도,부천시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.7441025547,37.5014854032,
355,하이힐링원,0.4038690090179443,0.4482753783464431,0.4554538249969482,0.5285313904285431,강원특별자치도 영월군 상동읍 섬지골길 113,A02,A0202,A02020500,0,0,1,0,강원특별자치도,영월군,0.040026584796069,0.082282770191856,0.0153948399509148,0.0954480172404737,0.0923690443239415,0.0922664103025901,0.0738952345354627,0.0985269793806169,0.1304456124263787,0.0800531695921381,0.0540872034064006,0.0153948399509148,128.743118819,37.1302901302,http://tong.visitkorea.or.kr/cms/resource/69/3022269_image2_1.jpg
356,한반도지형전망공원,0.4280818402767181,0.5592844188213348,0.5408420026302337,0.4821468144655227,충청북도 진천군 초평면 화산리 563-1,A02,A0202,A02020700,0,0,0,1,충청북도,진천군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.5293007253,36.8118736205,
357,한방테마파크 초락당,0.5298248440027237,0.6033868253231048,0.6101160824298859,0.5569478273391724,울산광역시 울주군 두동면 계명로 44-34,A02,A0202,A02020500,0,0,1,1,울산광역시,울주군,0.040026584796069,0.082282770191856,0.0153948399509148,0.0954480172404737,0.0923690443239415,0.0922664103025901,0.0738952345354627,0.0985269793806169,0.1304456124263787,0.0800531695921381,0.0540872034064006,0.0153948399509148,129.1996780011,35.7099187672,http://tong.visitkorea.or.kr/cms/resource/42/3043042_image2_1.jpg
358,할아버지동물농장,0.5832051634788513,0.7007184445858001,0.6949360489845275,0.6583846986293793,경기도 화성시 우정읍 배미길 50,A02,A0202,A02020600,0,0,0,0,경기도,화성시,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,126.7853747788,37.0644951242,http://tong.visitkorea.or.kr/cms/resource/95/2760095_image2_1.jpg
359,핫들생태공원,0.5086009587560382,0.5820523074695042,0.591806982244764,0.5503451611314502,경상남도 합천군 합천읍 영창리,A02,A0202,A02020700,1,0,0,0,경상남도,합천군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,128.1659113909,35.5740900698,http://tong.visitkorea.or.kr/cms/resource/49/3015349_image2_1.jpg
360,항일의병기념공원,0.451920822262764,0.5024805516004562,0.4868971109390259,0.4797562509775162,경상북도 청송군 주왕산면 청송로 4123,A02,A0202,A02020700,0,0,0,1,경상북도,청송군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.0726092046,36.3676085789,
361,해수워터피아,0.5679101318120956,0.6786061346530914,0.7000819504261017,0.723261034488678,인천광역시 서구 봉수대로 257,A02,A0202,A02020400,0,0,1,0,인천광역시,서구,0.1761303234766275,0.1355076375115426,0.0682642126681866,0.0512537048857807,0.0438757304181115,0.0321297831367115,0.048541693152342,0.0490906307721615,0.0384098842766107,0.0448951836787977,0.1052625648481998,0.1632695139277214,126.6606685752,37.4987481337,
362,해양에너지공원,0.48235684633255,0.6534452239672343,0.6176078915596008,0.5669255554676056,전라남도 진도군 군내면 진도대로 8459-13,A02,A0202,A02020700,1,0,1,0,전라남도,진도군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.301009444,34.5707017781,
363,해피아워크루즈,0.5724938929080963,0.6869714796543122,0.6488770246505737,0.6084606528282166,강원특별자치도 강릉시 주문진읍 해안로 1730,A02,A0202,A02020800,1,0,1,1,강원특별자치도,강릉시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.828660257,37.8895791714,http://tong.visitkorea.or.kr/cms/resource/01/2785901_image2_1.jpg
364,행주산성 역사공원,0.5900529235601425,0.6709697604179382,0.7125769674777984,0.7220392346382141,경기도 고양시 덕양구 행주외동 140-8,A02,A0202,A02020700,1,0,0,0,경기도,고양시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.8197596027,37.5982699389,http://tong.visitkorea.or.kr/cms/resource/20/2603220_image2_1.jpg
365,헤이리무장애노을숲길,0.4656708240509033,0.5547516942024231,0.5888160169124603,0.5789807339509329,경기도 파주시 탄현면 법흥리,A02,A0202,A02020700,1,0,1,0,경기도,파주시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.7024121349,37.7902538188,http://tong.visitkorea.or.kr/cms/resource/93/3011593_image2_1.jpg
366,현대원서공원,0.193942129611969,0.2307350834210713,0.2218973835309346,0.2266286611557006,서울특별시 종로구 창덕궁길 19,A02,A0202,A02020700,0,0,0,0,서울특별시,종로구,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.9886308739,37.5783697191,
367,현산공원,0.4211382493376732,0.5236393958330154,0.5426216423511505,0.6177695691585541,강원특별자치도 양양군 양양읍 군청길 1,A02,A0202,A02020700,0,0,0,0,강원특별자치도,양양군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,128.6171764195,38.0746702428,http://tong.visitkorea.or.kr/cms/resource/99/2495299_image2_1.jpg
368,형산강 장미원,0.4332142502069473,0.58527370095253,0.5507197082042694,0.518759137392044,경상북도 포항시 남구 효자동,A02,A0202,A02020700,0,0,1,1,경상북도,포항시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.3379074939,36.0038798657,
369,호국의병의숲친수공원,0.5792780339717865,0.7194720387458802,0.6902012169361115,0.6634649515151978,경상남도 의령군 지정면 성산리 675-1,A02,A0202,A02020700,1,0,1,1,경상남도,의령군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,128.4295707603,35.3977119477,http://tong.visitkorea.or.kr/cms/resource/61/2784461_image2_1.JPG
370,화동못수변공원,0.3054955899715423,0.3073705732822418,0.3291162550449371,0.3457487821578979,울산광역시 북구 화봉동 324-3,A02,A0202,A02020700,0,0,0,0,울산광역시,북구,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.3747354806,35.5921547698,http://tong.visitkorea.or.kr/cms/resource/19/2788119_image2_1.JPG
371,화악터널쌈지공원,0.5727440764506658,0.6314682265122732,0.6689942181110382,0.6950175662835439,경기도 가평군 북면 화악산로 1550,A02,A0202,A02020700,1,0,1,0,경기도,가평군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,127.5226395951,37.9929506491,http://tong.visitkorea.or.kr/cms/resource/16/2766316_image2_1.png
372,황룡친수공원,0.5168120861053467,0.5619740883509318,0.633504182100296,0.6809964974721273,광주광역시 광산구 선암동 241-31,A02,A0202,A02020700,1,0,1,0,광주광역시,광산구,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,126.7743675985,35.1439977854,
373,황영조 기념공원,0.427013012766838,0.5077213227748871,0.50357106924057,0.5006146430969238,강원특별자치도 삼척시 근덕면 초곡길 176,A02,A0202,A02020700,0,0,0,0,강원특별자치도,삼척시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.29470307,37.3072804709,http://tong.visitkorea.or.kr/cms/resource/82/2716682_image2_1.jpg
374,효석 달빛언덕,0.5864244759082794,0.7027476251125335,0.6888450026512146,0.6066218078136444,강원특별자치도 평창군 봉평면 효석문학길 54,A02,A0202,A02020600,0,0,1,1,강원특별자치도,평창군,0.0478343686371171,0.0591923430720146,0.0826702726663279,0.1121551452379218,0.099958243773735,0.0783071214417747,0.0695418169864175,0.0613527789712206,0.0834111863619787,0.1077573297864273,0.0510406583356337,0.0412051483547964,128.3669215289,37.612171842,http://tong.visitkorea.or.kr/cms/resource/87/2733487_image2_1.jpg
375,후포근린공원,0.3633317679166793,0.4459655106067657,0.4289426982402801,0.3871432572603225,경상북도 울진군 등기산길 40,A02,A0202,A02020700,1,0,1,0,경상북도,울진군,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,129.4621738391,36.6817691999,http://tong.visitkorea.or.kr/cms/resource/93/2912293_image2_1.jpg
376,휘닉스찜질방 힐링센터,0.5038979232311249,0.6387551605701447,0.6299862891435624,0.6169180482625961,강원특별자치도 평창군 봉평면 태기로 306-7,A02,A0202,A02020400,0,0,0,0,강원특별자치도,평창군,0.1761303234766275,0.1355076375115426,0.0682642126681866,0.0512537048857807,0.0438757304181115,0.0321297831367115,0.048541693152342,0.0490906307721615,0.0384098842766107,0.0448951836787977,0.1052625648481998,0.1632695139277214,128.3380807715,37.5760643598,http://tong.visitkorea.or.kr/cms/resource/30/2994730_image2_1.jpg
377,흰돌메공원,0.3975269943475723,0.514680877327919,0.5179917573928833,0.5501186162233352,경상남도 창원시 진해구 남영로 280,A02,A0202,A02020700,1,1,0,0,경상남도,창원시,0.042595604882881,0.0582460258753807,0.0876268361478561,0.0972584139135653,0.1019021129152929,0.0934832087275372,0.0578078308693456,0.0728404963882162,0.0910163612378412,0.1019320384599262,0.0497270261109721,0.0374320116747075,128.7722960768,35.0993822404,
378,힐링턴리조트(힐링턴콘도),0.5702657252550125,0.6999335765838623,0.6853941977024078,0.6483026802539825,경상북도 영덕군 남정면 동해대로 3478,A02,A0202,A02020200,1,0,1,0,경상북도,영덕군,0.0916878231971527,0.0602586860590178,0.0838773754761268,0.094744082672046,0.0991586854152233,0.0743916473571003,0.0570502011562934,0.0736898405425811,0.0747425536751657,0.0808211134883075,0.0842169658374056,0.0478814164492984,129.3774239967,36.272402991,http://tong.visitkorea.or.kr/cms/resource/47/2772647_image2_1.jpg
