,name,혼자,액티비티,자연,힐링
5768,프레베리 서오릉,0.5312305063009262,0.7120514154434204,0.6490497827529907,0.61831214427948
5769,프렘식당,0.5968464493751526,0.7079919397830963,0.6561999380588531,0.640614116191864
5770,프로간장게장 신사,0.5915209293365479,0.7046381533145905,0.6667256355285645,0.6263833284378052
5771,프로퍼커피바2호점,0.5582506537437439,0.7317287385463714,0.6623670399188996,0.6291577339172363
5772,프루터리포레스트,0.5829414784908294,0.7291995763778687,0.6915176033973693,0.6344801664352417
5773,프리미엄 이가한우 정육참숯식당,0.5092185765504837,0.5847634375095367,0.5864867448806763,0.5913234651088715
5774,프리미엄뷔페 베리,0.35401925444602966,0.4557722210884094,0.41773327191670734,0.38020439942677814
5775,프릳츠 양재점,0.5756896376609802,0.712686026096344,0.6514534235000611,0.6064207971096038
5776,플디 성수점,0.5781550735235215,0.7152165591716766,0.6670620799064636,0.6398899257183075
5777,플라워팟 베이커리 카페,0.5658136069774627,0.7323234379291534,0.6721546411514282,0.6302347421646118
5778,플래닛커피 산청점,0.5491569459438324,0.7015425443649292,0.6565785050392151,0.6260518252849578
5779,플레어비 도곡점,0.5853828966617585,0.7123442351818084,0.6738658130168915,0.6518171966075897
5780,플레이버타운,0.5645694971084595,0.6879304707050323,0.6565124273300171,0.6131288588047028
5781,플레이스 지안,0.5867475420236588,0.7421104848384857,0.6870575249195099,0.6467375874519348
5782,플로라늘카페,0.5593584537506103,0.7203284084796906,0.6697128891944886,0.6150924444198609
5783,피맥 플레이스 팔당점,0.5483235985040664,0.7152946412563324,0.666667002439499,0.6148838341236115
5784,피빙,0.5669616967439651,0.7250780463218689,0.6621298134326935,0.622236293554306
5785,피양콩할마니,0.5592101275920868,0.6929143905639649,0.6410669803619384,0.5982208013534546
5786,피어몬트,0.565759688615799,0.7257257342338562,0.7067443549633026,0.669441694021225
5787,피에르 가니에르,0.5584732353687286,0.7152878046035767,0.6787122666835785,0.621206533908844
5788,피오렌떼,0.5559225142002105,0.7349698185920716,0.6697316467761993,0.6159428179264068
5789,피올리앙,0.5428332597017288,0.6819290161132813,0.6223287045955658,0.5890383541584014
5790,피우리하우스,0.5473354995250702,0.6963631093502045,0.668722516298294,0.6508564293384552
5791,피자덕후 피자힙 잠실송리단길점,0.5415758162736892,0.7320236742496491,0.6494893014431,0.6173149049282074
5792,피자성효인방,0.5440715759992599,0.677667772769928,0.6361680865287781,0.5881865382194519
5793,피자옥,0.5940603673458099,0.7391198575496674,0.6843746125698089,0.637453556060791
5794,피즈 노형,0.5126117825508117,0.6993447482585907,0.6247045516967773,0.5762641370296478
5795,피치스프링스,0.5603266060352325,0.7128219127655029,0.6495765030384064,0.611845976114273
5796,피커스 제주,0.555228129029274,0.720990002155304,0.661274641752243,0.6136874914169311
5797,피콕그린,0.572678142786026,0.7300187468528747,0.6784578502178192,0.6517232179641723
5798,피크닉타이거,0.5521688520908355,0.7186184465885163,0.6507346153259277,0.6417174339294434
5799,피키니키 라자냐,0.5549641370773315,0.708987808227539,0.6496586203575134,0.6142283022403717
5800,피터콤마안목가게,0.5643916666507721,0.7311070621013641,0.6705291867256165,0.6229904532432556
5801,피터팬1978,0.5863323986530304,0.7254718184471131,0.668687391281128,0.6283061444759369
5802,피터팻츠,0.5611615359783173,0.7009899020195007,0.6703793227672576,0.6218985080718994
5803,픽스커피 공단점,0.3728191077709198,0.4725577920675278,0.43576998710632325,0.42718068361282346
5804,픽유어온샐러드,0.5246010333299637,0.6303837895393372,0.5952213943004608,0.5925669848918915
5805,필경재,0.6090838313102722,0.7180755496025085,0.7022169172763825,0.6279983282089233
5806,필녀의 한정식,0.5584597110748291,0.7040566444396973,0.636264568567276,0.581235945224762
5807,필동면옥,0.5277567595243454,0.6945657968521118,0.6368095964193344,0.5697738468647003
5808,필봉솥뚜껑삼겹살,0.572727307677269,0.6192582756280899,0.6128884196281433,0.6120189547538757
5809,핏제리아루카 구리갈매점,0.5606186777353287,0.7191587328910828,0.666332346200943,0.6207949578762054
5810,핑크솔트 숯불구이,0.5817933499813079,0.7028779923915863,0.6711138486862183,0.6244781792163849
5811,하가원 해운대점,0.5367211520671844,0.6824375212192535,0.631374716758728,0.6005304634571076
5812,하귀정담,0.5572068989276886,0.705442237854004,0.6670651495456695,0.6172525882720947
5813,하기연진주냉면,0.5788903862237931,0.707323694229126,0.6663607478141784,0.6497090846300125
5814,하나면옥,0.541149640083313,0.6941025376319885,0.6404746055603028,0.598996615409851
5815,하나샤부정,0.5886881977319718,0.7088100612163544,0.6712151765823364,0.6497073352336884
5816,하남꽃게장백반,0.5342770248651505,0.704140716791153,0.6617551803588867,0.6339661359786988
5817,하남신짬뽕,0.5858167886734009,0.6967331886291503,0.6688187003135682,0.6444220960140228
5818,하남정,0.5543106973171235,0.6999930381774903,0.6712806820869446,0.6160309135913848
5819,하노이102,0.57005535364151,0.7267732203006745,0.6628419637680054,0.6119345307350159
5820,하노이뿐짜와쌀국수,0.5315863877534867,0.676601642370224,0.6261249363422394,0.5875960469245911
5821,하노이안브라더스,0.5702798426151275,0.7019696235656738,0.6347742319107056,0.5846066176891327
5822,하누떡갈비,0.4820401132106781,0.6001414000988007,0.5724708884954453,0.5828371077775956
5823,하누마을 방갈로,0.5399203389883042,0.6574615836143494,0.6304654657840729,0.6076361775398255
5824,하누비노 정자점,0.5799995362758636,0.7188438713550568,0.6730357825756073,0.6244454324245453
5825,하누성 횡성본점,0.5561993390321731,0.7125219702720642,0.6418081998825074,0.5891501784324646
5826,하누소 The Hill,0.5495361268520356,0.6659865140914917,0.6392561435699463,0.6049362659454346
5827,하누연가,0.5130636870861054,0.6545740187168121,0.6314042985439301,0.60572929084301
5828,하누정,0.5613135188817978,0.6873036742210388,0.6531200349330902,0.6609342515468597
5829,하늘가든하늘장,0.5597830772399902,0.708113843202591,0.6529865205287934,0.6030450701713562
5830,하늘샘송어횟집,0.5930251985788345,0.6805881977081298,0.6850527584552765,0.6751407653093338
5831,하늘선한정식,0.5779541075229645,0.7168053030967713,0.6698777496814727,0.6165082931518555
5832,하늘어장,0.592075502872467,0.6984947562217713,0.6807657420635224,0.6439574539661408
5833,하늘천따지 본점,0.572092592716217,0.6841621369123458,0.6653312027454377,0.662353903055191
5834,하니칼국수,0.5677085816860199,0.730847316980362,0.6606028079986572,0.6071205019950867
5835,하당일번지,0.573499721288681,0.708752703666687,0.6547989189624787,0.6047045111656189
5836,하례감귤점빵협동조합,0.5942227900028229,0.7255814909934998,0.6977314889431,0.6541326940059662
5837,하루숯불생고기,0.5733089506626129,0.6477609276771545,0.6675095796585083,0.6748609691858292
5838,하루앤원데이,0.5568956792354584,0.7282051265239715,0.6607910811901092,0.6129631042480469
5839,하루카페&밤떡명가,0.5432277888059616,0.6890302896499634,0.6504520177841187,0.6110342502593994
5840,하르방짬뽕,0.5515066117048264,0.6910536468029023,0.6389293193817138,0.6104698479175568
5841,하림한정식,0.5486744165420532,0.6399191200733185,0.6279107451438903,0.6474806070327759
5842,하마아구찜 수완점,0.5695259511470795,0.6992267549037934,0.6656795978546143,0.6112477302551269
5843,하멜선어횟집,0.5241283237934112,0.6395894169807435,0.6011500835418702,0.558857524394989
5844,하박국식당,0.41632319390773775,0.5122149229049683,0.4940997749567032,0.5439945608377457
5845,하슬라가배,0.5732034146785736,0.7464280188083648,0.6836824595928193,0.6458572804927826
5846,하시야,0.5806334614753723,0.7345045864582062,0.6853115439414978,0.6413039565086365
5847,하얀꽃메밀,0.5679065436124802,0.6977821350097656,0.6555241763591766,0.6066639721393585
5848,하얀섬금강민물,0.5732066810131073,0.6865590274333954,0.6464885354042054,0.6180482268333435
5849,하얀집 낙지전문점,0.46911452412605287,0.53818598985672,0.5231334328651428,0.5050546407699585
5850,하얀집 풍천장어,0.5736877918243408,0.7404858469963074,0.732808530330658,0.676560640335083
5851,하우스레서피,0.5860692858695984,0.6817699402570725,0.6489539265632629,0.6271547913551331
5852,하우스오브 금산,0.56844362616539,0.7054512798786163,0.6469545781612396,0.6193348824977875
5853,하우스텐커피 웨스턴돔점,0.5925006866455078,0.7214681208133698,0.7076072216033935,0.6885954678058624
5854,하우어커피,0.5405854970216751,0.6971695125102997,0.6509420275688171,0.6164645910263061
5855,하우요커피,0.5497507989406586,0.7012410640716553,0.6754872739315033,0.637590765953064
5856,하이도나,0.5560375720262527,0.7243786036968232,0.6726247429847717,0.6270067751407623
5857,하이드밀,0.5833175420761109,0.7032313466072082,0.6718939781188965,0.6405103087425232
5858,하이마레,0.5443371623754502,0.7123879492282867,0.6560084819793701,0.647309947013855
5859,하이서울유스호스텔 레스토랑,0.4885087519884109,0.5766180425882339,0.564634519815445,0.5519100368022919
5860,하이원리조트 운암정,0.5601625204086303,0.7071934461593627,0.6713509559631348,0.628418380022049
5861,하인선생 일산점,0.5629329293966293,0.7073164403438568,0.674461054801941,0.6356002688407898
5862,하조대막국수,0.5839446961879731,0.7369690239429474,0.7007223308086395,0.651272851228714
5863,하조대반점,0.5518486142158509,0.6980105817317963,0.6321851432323455,0.5909794449806214
5864,하조맛식당,0.4955963283777237,0.676543551683426,0.6307909786701202,0.6032797336578369
5865,하주옥진주냉면 / 하주옥,0.5542227327823639,0.7205008447170258,0.6586089372634888,0.6037604629993438
5866,하진이네,0.5764872252941131,0.6890548944473267,0.6660559833049774,0.625117564201355
5867,하청굴구이마당,0.5397395491600037,0.6810997128486633,0.6287781476974488,0.5718075275421143
5868,하카다분코,0.5401621460914612,0.7084792912006378,0.6421732068061828,0.6033295631408692
5869,하프웨이,0.5179093480110168,0.6406512171030044,0.6285752922296524,0.5972886383533478
5870,하하&김종국의 401정육식당,0.586877515912056,0.7031677961349487,0.6701605916023254,0.6362760722637176
5871,하하형제두묵골,0.5850060075521469,0.7107416152954101,0.6604592382907868,0.6108613550662995
5872,하해가,0.5782290548086166,0.6958273708820343,0.6570708513259887,0.6265567481517792
5873,하해밀면,0.5568587690591812,0.6823472499847412,0.6515826284885406,0.6227346509695053
5874,하회 솔밭식당,0.6107660949230194,0.7214288473129272,0.6686983406543732,0.6339063107967376
5875,하회민속식당,0.5495392501354217,0.6744051814079285,0.6483076810836792,0.6249526828527451
5876,학가산참마식당,0.4605153650045395,0.5815873622894288,0.548200124502182,0.5580502450466156
5877,학댕이칼국수,0.5762275815010071,0.692797726392746,0.6498783349990844,0.6110940635204315
5878,학동 1박2일맛있는집,0.5820602297782898,0.7171840906143189,0.6745627105236054,0.6182297587394714
5879,학림다방,0.5709477484226226,0.719175398349762,0.6597614824771881,0.6192434251308441
5880,한가네양평해장국,0.5458882540464401,0.6878305673599243,0.671508502960205,0.6087044656276703
5881,한강632스트릿,0.5895290791988372,0.7399097919464112,0.6860133230686187,0.6341442763805389
5882,한강껍데기,0.5441791713237762,0.6935433864593505,0.6407115280628204,0.6109789371490478
5883,한강옥,0.5530017852783203,0.7349985837936401,0.6704398453235626,0.6291540324687958
5884,한결청국장전문,0.6251567900180817,0.7238899946212769,0.7018492341041564,0.6604965627193451
5885,한교방 서울면옥,0.5575352787971497,0.6555629372596741,0.6166163682937622,0.5817160189151764
5886,한국관 본점,0.5518487215042114,0.6835242569446563,0.6418480277061462,0.6036523401737213
5887,한국추어탕,0.5772906422615052,0.7203090965747834,0.6671409189701081,0.6237652957439422
5888,한길정,0.5676998734474182,0.6989098787307739,0.649681681394577,0.5976650655269623
5889,한데모아 정실점,0.5661867201328278,0.7132861196994782,0.6610879719257354,0.6124130368232727
5890,한라산 청담점,0.5796230465173722,0.7100801408290863,0.6799305140972137,0.644510167837143
5891,한라산아래첫마을영농조합법인,0.5733843207359314,0.7218516111373902,0.6696676671504974,0.6219165623188019
5892,한림칼국수 제주본점,0.5720102787017822,0.6974211692810058,0.6582493782043457,0.6010332703590393
5893,한민이의 마크로비오틱 디저트,0.5913753688335419,0.7052665591239929,0.6613309264183045,0.6244637727737427
5894,한밤황토집,0.5576371550559998,0.6998784005641937,0.6590479671955108,0.6060450881719589
5895,한본삼계탕,0.6124767184257507,0.7048976182937622,0.6648319780826568,0.6411330878734589
5896,한사랑한우명가,0.5804694294929504,0.719321745634079,0.6691621363162994,0.6153950095176697
5897,한산섬식당,0.5766913890838623,0.7208113729953766,0.675135713815689,0.6241999208927155
5898,한성아구찜,0.5307961344718933,0.5791607677936554,0.5987900257110595,0.6337617605924606
5899,한소반 김포점,0.5592273563146591,0.6921700954437255,0.6508442461490631,0.6145467430353164
5900,한소헌,0.5837089776992798,0.7200767755508423,0.6857252538204193,0.6295818746089935
5901,한수위숯불갈비,0.5513684153556824,0.7065340621130807,0.6880386301449367,0.6846018433570862
5902,한스 송파점,0.5781547546386718,0.696612399816513,0.6698218166828156,0.6349747717380524
5903,한신가든,0.6069216668605805,0.7075056672096253,0.6987238228321075,0.6725783705711365
5904,한아름보리밥,0.6176012098789215,0.6852673590183258,0.6740971952676773,0.6458469182252884
5905,한아름정육&숯불구이,0.4519276589155197,0.5229041844606399,0.5007196277379989,0.5362760037183761
5906,한암동 여의도점,0.5742880344390869,0.690941858291626,0.6477222561836242,0.5913215339183807
5907,한암동 정동점,0.5932002663612366,0.7094008386135101,0.6755192279815674,0.6079858899116516
5908,한양 한옥마을점,0.5863341957330703,0.7120284259319305,0.6772078573703766,0.6209594964981079
5909,한양간 고등어,0.5712072074413299,0.700283694267273,0.6761800169944763,0.6376739621162415
5910,한양산장,0.5697307646274566,0.6997848868370056,0.6503675103187561,0.6030797243118287
5911,한양중식 광명점,0.5586794406175614,0.6869774699211121,0.6464562296867371,0.6052742540836334
5912,한옥산에산에,0.5134864777326584,0.5727668404579163,0.5958119928836823,0.6169390201568603
5913,한옥에서 Pizza 온고재,0.5585462808609009,0.7056886911392212,0.6534442782402039,0.5889939606189728
5914,한옥카페 선운각,0.5708149969577789,0.6760865747928619,0.671406376361847,0.6618216931819916
5915,한옥카페 예이제448(예이제448),0.549065324664116,0.7188292920589447,0.6671369671821594,0.6265874326229095
5916,한옥카페 지은,0.5434897184371948,0.6844168961048126,0.6457669734954834,0.5893395781517029
5917,한우가즈아,0.5355034947395325,0.6407567441463471,0.6337513864040375,0.6639862209558487
5918,한우갑,0.5552908658981324,0.7128216028213501,0.6686879396438599,0.6195511519908905
5919,한우대장 본점,0.5600212872028351,0.6955176293849945,0.6414274334907532,0.5985792219638825
5920,한우마실정육식당관평본점,0.5671341359615326,0.7095827519893646,0.6597944021224975,0.6038895428180695
5921,한우무한리필라오니아,0.537623080611229,0.7276391446590423,0.6710904598236084,0.6253354728221894
5922,한우수구레국밥타운,0.5864297270774841,0.6625408113002778,0.6510707795619964,0.6542766511440277
5923,한우진대가,0.5783692121505737,0.7174973368644715,0.6703510224819184,0.606475168466568
5924,한우천따지,0.5855329513549805,0.713797801733017,0.6876350343227386,0.6509226024150848
5925,한우천하통일,0.5366701155900955,0.698932820558548,0.6570816814899445,0.6347990810871125
5926,한울능이버섯백숙,0.5937826931476593,0.7160712301731109,0.6628306746482849,0.6222166419029236
5927,한일관 영등포,0.5492094904184341,0.6785005390644073,0.6431037843227386,0.5965000808238983
5928,한일식당(예산 삽교),0.5920205473899841,0.7198369085788727,0.679232531785965,0.6159440457820893
5929,한재 참 미나리 식육식당,0.5619306623935699,0.7172907829284668,0.6652163863182068,0.6300151407718658
5930,한재골하얀집,0.5370342284440994,0.6643708050251007,0.6518172860145569,0.6152927100658416
5931,한재마실,0.5433283150196075,0.6785400807857513,0.6281568944454193,0.5701267451047898
5932,한조전주장작불곰탕갈비탕,0.5773524880409241,0.7189384579658509,0.6628791630268097,0.6204461932182312
5933,한쿡 N서울타워,0.5633463710546494,0.7192946016788483,0.669900918006897,0.6476436376571655
5934,한탄강빵명장,0.5773539304733276,0.711015272140503,0.6538943111896515,0.6128914892673493
5935,한터농장가든,0.5693934857845306,0.6655030846595764,0.6583899557590485,0.6634913116693497
5936,한터시골농장,0.5460786670446396,0.6993363380432129,0.6521408498287201,0.6091686367988587
5937,한터장수오리골,0.5747093617916107,0.7099981844425202,0.6602085888385772,0.6146298944950104
5938,한형수정원,0.5819713979959488,0.7080976247787476,0.6875939190387725,0.6165532052516938
5939,할랄가이즈 이태원,0.547918239235878,0.7100185692310333,0.6509312748908996,0.6222873806953431
5940,할랄가이즈 홍대,0.5787858724594116,0.7045234322547913,0.6444987535476685,0.6214721024036407
5941,할로브리즈,0.5526981234550477,0.7325201213359833,0.6663385510444642,0.6172723591327667
5942,할로하우디,0.5705050468444824,0.7257978022098541,0.6716772973537445,0.6228585243225098
5943,할매가야밀면,0.5481934756040573,0.7130024254322052,0.656236720085144,0.6081400513648987
5944,할매온정집,0.5708057433366776,0.6586951017379761,0.6396695733070373,0.6111755758523941
5945,할매홍릉불고기,0.5414524495601654,0.6500099122524261,0.6283486068248749,0.5863153159618377
5946,할머니네맛식당,0.5344847649335861,0.6698626697063446,0.6193110048770905,0.5822842717170715
5947,할머니소머리국밥&속초코다리냉면,0.569172915816307,0.6904076218605042,0.6579024732112885,0.6280232846736908
5948,할머니의 레시피,0.5712937891483307,0.7137873828411102,0.6694498240947724,0.6177020013332367
5949,할머니추어탕 잠실점,0.5471601814031601,0.66164490878582,0.6314403116703033,0.624393230676651
5950,할배국수,0.5989802777767181,0.7147243738174438,0.688617718219757,0.6466448724269866
5951,함경면옥 동래본점,0.5599941611289978,0.7026215732097626,0.655768221616745,0.6186026036739349
5952,함께할개사랑할개,0.578016671538353,0.7035762369632721,0.6771568179130554,0.620118373632431
5953,함남면옥,0.5498576909303665,0.6939235746860504,0.6303969740867614,0.5778681814670563
5954,함라산 황토가든,0.5804939568042755,0.6844238817691803,0.6716846048831939,0.6703402638435364
5955,함라정원,0.5131995528936386,0.6102562785148621,0.6106923222541809,0.6367290258407593
5956,함백산돌솥밥,0.5459226787090301,0.6922957122325897,0.6459763884544373,0.6188257157802581
5957,함베이글,0.5673399806022644,0.6415174901485443,0.6083288669586182,0.5680086493492127
5958,함양옻닭 명곡점,0.5969511538743972,0.6542951107025147,0.6898093581199646,0.7276514172554016
5959,함양집1호점,0.5751957088708878,0.7180165350437164,0.6688528656959534,0.6228635132312774
5960,함지박레스토랑,0.5501206278800964,0.706421160697937,0.6559749841690063,0.6119711041450501
5961,함초간장게장,0.5666291892528534,0.7114987552165986,0.6706628441810608,0.6260873258113862
5962,함평천지한우프라자,0.47057355642318727,0.5348475098609924,0.5337281882762909,0.5908421546220779
5963,함포고복,0.5812031209468842,0.7381861984729767,0.6716256737709045,0.6183359026908875
5964,함흥면옥 압구정점,0.5659382283687592,0.6856068730354309,0.6600690305233001,0.6283718466758728
5965,합강막국수,0.5519051104784012,0.6472022831439972,0.6251055240631104,0.5905256152153016
5966,합천명품돼지,0.5091666966676712,0.6459166169166565,0.5962702512741089,0.5718658030033111
5967,합천삼가명품한우,0.5697626560926438,0.7033998966217041,0.6715313017368316,0.6413488268852234
5968,합천호새터식당,0.5404830351471901,0.6669668629765511,0.6075750961899757,0.6422174498438835
5969,항남우짜,0.5667799293994904,0.6997837066650391,0.667809808254242,0.6375179886817932
5970,항아리닭갈비막국수 본점,0.599270898103714,0.6823576748371124,0.6540540218353271,0.6186085104942322
5971,해남고구마빵 피낭시에,0.5511671155691147,0.7164851367473603,0.6610706806182861,0.6240830779075622
5972,해남성내식당,0.4980409681797028,0.6266613185405732,0.5830871939659119,0.5397099733352662
5973,해녀김금단포장마차,0.609785407781601,0.7053192794322968,0.6809120059013367,0.631978839635849
5974,해녀의부엌 북촌점,0.5966083705425262,0.7215734720230103,0.6740369021892547,0.6113615214824677
5975,해녀전복뚝배기,0.5565148055553436,0.690361475944519,0.6493987619876862,0.6000835180282593
5976,해녀조씨할매집,0.5330801039934159,0.6587700486183167,0.6298325002193451,0.598832443356514
5977,해녀직영횟집,0.5478971064090729,0.6954635500907898,0.6595280706882477,0.6107702910900116
5978,해녀해물다찌,0.5989778339862823,0.7162016928195953,0.6756262719631195,0.6192021369934082
5979,해누리 용인점,0.5751053661108017,0.7283599317073822,0.6981040477752686,0.6560651063919067
5980,해담채 강남점,0.5525591403245926,0.7186491072177887,0.6610325455665589,0.6097489178180695
5981,해담채 남부터미널점,0.5636614203453064,0.7242521047592163,0.6684480488300324,0.6267964482307434
5982,해담채 서여의도점,0.5862251281738281,0.7126025319099426,0.6831972360610962,0.6258413434028626
5983,해담채 시청점,0.5915933966636657,0.7085354566574097,0.6753033638000489,0.6067133724689484
5984,해덕한우,0.47682191133499147,0.5569696128368378,0.5551474869251252,0.5691869348287583
5985,해드니전골,0.5656762778759002,0.6648751050233841,0.6357913076877594,0.6172312080860138
5986,해맞이회타운,0.5540690392255783,0.7076227068901062,0.6580912053585053,0.6120862185955047
5987,해명산두부촌,0.5845181286334992,0.6904540657997131,0.6870997667312622,0.6810773253440857
5988,해물몽땅칼국수,0.5010824948549271,0.644092682003975,0.5973464190959931,0.5625230848789216
5989,해물밭에노는닭,0.4983039081096649,0.6206173777580262,0.5734018504619598,0.561496901512146
5990,해물통라면 문개항아리 애월해안도로점,0.5641506135463714,0.7178553700447082,0.6597526729106903,0.6000119388103485
5991,해밀보리밥,0.5446781992912293,0.6350462019443512,0.6060283988714218,0.5712719321250915
5992,해방촌 혼고,0.5924808204174041,0.7169108748435974,0.6880759358406067,0.6489263415336609
5993,해변짚불곰장어,0.5712382435798645,0.7081652045249939,0.6521726906299591,0.609244042634964
5994,해변촌탈아리궁,0.5500113904476166,0.6461779952049256,0.6159313678741455,0.5699246764183045
5995,해브어티,0.48596532344818116,0.5432771861553192,0.5193542599678039,0.5800470024347305
5996,해브펀카페베이커리,0.5635393679141998,0.7085963010787963,0.6451209902763366,0.6114493787288666
5997,해븐지버거,0.5521548211574554,0.6124441802501679,0.6057768821716308,0.586305171251297
5998,해빔 본점,0.5825647652149201,0.7081022143363953,0.6633203208446503,0.6065927028656006
5999,해사랑전복마을,0.6434840381145477,0.7370034694671631,0.7073322534561157,0.6480251550674438
6000,해상궁,0.5691143035888672,0.7056820631027222,0.6579586625099182,0.5965910792350769
6001,해성도뚜리,0.5580642700195313,0.7056845128536224,0.6503498673439025,0.6092411339282989
6002,해성재첩식당,0.5795124888420105,0.7121879935264588,0.670477318763733,0.6093486607074737
6003,해솔방,0.5608174830675126,0.6912228226661682,0.6593316853046417,0.6251485109329223
6004,해송쌈밥,0.5628445476293564,0.7176294386386871,0.6774145424365997,0.6371245622634888
6005,해신247,0.5719967365264893,0.6980345785617829,0.6686107158660889,0.6218642175197602
6006,해신킹크랩,0.5522365808486939,0.6884752810001373,0.6703815817832947,0.655598396062851
6007,해안식당 여수웅천점,0.5789285242557526,0.7040983140468597,0.6568663120269775,0.6392492234706879
6008,해양산국밥 양산북정점,0.5681834936141967,0.697675096988678,0.666831237077713,0.6360521972179413
6009,해오름거진항생선찜,0.5960657715797424,0.6614468395709991,0.6423159182071686,0.6406907290220261
6010,해오름자연산횟집,0.5822039246559143,0.7233729839324952,0.6798020899295807,0.619739580154419
6011,해와비,0.5620038151741028,0.7134932041168213,0.6595358550548553,0.622053200006485
6012,해왓,0.5790407717227936,0.7161706984043121,0.6660237371921539,0.5926822423934937
6013,해왕성반점본점,0.6266810297966003,0.719171404838562,0.6959176301956177,0.6548490047454834
6014,해우담 본점,0.5379138648509979,0.6401744544506073,0.6218718349933624,0.576472795009613
6015,해운대암소갈비집,0.5401638925075531,0.7182849645614624,0.6557468593120575,0.6190658867359161
6016,해운정양식장,0.5453371703624725,0.718537050485611,0.6628136396408081,0.6249430060386658
6017,해웅해물아구찜 진영본점,0.5406395792961121,0.694989413022995,0.6649007439613343,0.6322271883487701
6018,해월당 본점,0.5660273134708405,0.7259957492351532,0.6586015462875366,0.6050790131092072
6019,해월정 서귀포점,0.56232168674469,0.7117370963096619,0.6536122798919678,0.593179726600647
6020,해월토장,0.5282712370157242,0.6535541713237762,0.634516978263855,0.645535996556282
6021,해이담커피,0.619408929347992,0.7408756852149964,0.7155126810073853,0.6744382858276368
6022,해인사 삼성식당,0.5733624130487442,0.6799239337444305,0.6535536825656891,0.6335516512393952
6023,해주가든,0.6020946979522706,0.6794532120227814,0.6517062306404113,0.6369560122489929
6024,해중루,0.5076078593730926,0.5606781482696533,0.5355250775814057,0.5507892787456512
6025,해지니네집,0.5357399046421051,0.6680839955806732,0.6302913188934326,0.583067712187767
6026,해촌산장어숯불구이,0.5758487790822983,0.6758484423160553,0.6627673864364624,0.6699974179267884
6027,해파랑 (삼척 쏠비치),0.6050182402133941,0.7239714920520782,0.6927257418632508,0.6445108652114868
6028,해품장팔팔장어 미음나루점,0.5912160575389862,0.7152195811271668,0.6908068060874939,0.6416659533977509
6029,해풍가마솥,0.5698850333690644,0.7078627586364746,0.6688940644264221,0.6024668574333191
6030,해플스팜사이더리,0.6000683188438416,0.7140752375125885,0.6824886798858643,0.6378853738307952
6031,해피준 카페,0.542644026875496,0.7185792624950409,0.6782545983791352,0.6346323847770691
6032,햇골막국수,0.4620352029800415,0.5648854732513428,0.5629175424575805,0.6072916150093078
6033,햇빛촌순대국 본점,0.5853533148765564,0.7094924986362457,0.6747934281826019,0.6203144669532776
6034,햇살복집,0.5798937678337097,0.6588182389736176,0.6530296385288239,0.6249780297279358
6035,행궁81.2,0.5876125395298004,0.7287274420261383,0.7049356162548065,0.6737982273101807
6036,행궁정찬,0.6159006297588349,0.7257624506950379,0.7016968429088593,0.6509940087795257
6037,행낭횟집,0.579494234919548,0.6642003059387207,0.666481214761734,0.6627879410982132
6038,행복 솥뚜껑 쌈밥,0.5727656602859497,0.6983489751815796,0.6603766024112702,0.6467807650566101
6039,행복정거장 모악산점,0.5254660665988922,0.5659365892410279,0.5883863389492034,0.6289553999900818
6040,행복치킨 정자점,0.53697669506073,0.6902094841003418,0.6364861130714417,0.6111207485198975
6041,행복한콩박사,0.5607660055160523,0.7079562902450561,0.6555438220500946,0.5927711427211761
6042,행복한콩이야기,0.5755426108837127,0.6817077398300171,0.6467301726341248,0.6213427722454071
6043,행주산성 카페 아띠랑스,0.5495784729719162,0.7294946551322937,0.6726991295814514,0.6426659047603607
6044,향가산장,0.5938580214977265,0.7088939368724823,0.6925415635108948,0.6599559426307678
6045,향곡산방,0.5758879780769348,0.7064275979995728,0.7009178042411804,0.6684383094310761
6046,향교길20카페,0.588161826133728,0.7191130757331848,0.6730063378810882,0.609572172164917
6047,향기울차반,0.5815746128559113,0.6999301671981811,0.6754717051982879,0.6428401112556458
6048,향뚝짬뽕,0.527536541223526,0.6435387372970581,0.5968204736709595,0.566068422794342
6049,향만중식당,0.49723257720470426,0.6231070816516876,0.5754034221172333,0.5371504366397858
6050,향수가든,0.6177208930253982,0.6634631991386414,0.6671615302562713,0.6791231572628021
6051,향연양꼬치,0.5914610922336578,0.7178107380867005,0.6781978845596314,0.6429430782794953
6052,향연정육점식당,0.5763858020305633,0.7191374480724335,0.6666259706020355,0.6339330792427063
6053,향우본가,0.5686381876468658,0.7098059713840484,0.6692370891571044,0.6288784801959991
6054,향적산한상,0.5923336833715439,0.7055705726146698,0.6906449615955352,0.6795348793268203
6055,향토바지락죽,0.5149350762367249,0.6324818193912506,0.5989792168140411,0.5664135873317718
6056,허디거디 이도점,0.5731610178947448,0.7225272059440613,0.6672009766101837,0.6331530451774597
6057,허머스키친,0.5446184605360032,0.7006423532962799,0.6384717941284179,0.6030729591846467
6058,허생원막국수,0.5986840426921844,0.7238954186439515,0.6831050753593445,0.6400611400604248
6059,허형만의 압구정커피집,0.5454140990972519,0.6698483347892761,0.6429094851016999,0.6207721292972564
6060,헐스밴드,0.5359584778547287,0.6792997241020202,0.6347474455833435,0.6025528401136399
6061,헛제사밥(맛50년),0.5172791093587875,0.6434909105300903,0.6379444599151611,0.6309231519699097
