,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
380,380,좌구산오토캠핑장,0.5128158926963806,0.6493776440620422,0.6192737817764282,0.5651988983154297,380,충청북도 증평군 증평읍 율리 259-1,A03,A0302,A03021700,0,0,1,1,충청북도,증평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
381,381,주마강산승마클럽,0.5184420257806778,0.6071806490421295,0.6082159519195557,0.5880169332027435,381,강원특별자치도 강릉시 강동면 동해대로 1263,A03,A0302,A03021100,0,0,0,0,강원특별자치도,강릉시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
382,382,중도방죽,0.3330893814563751,0.4149376034736633,0.4230179905891418,0.4174154877662658,382,전라남도 보성군 벌교읍 회정리,A03,A0302,A03022700,1,0,0,0,전라남도,보성군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
383,383,중바위휴양지캠핑장,0.5619557857513428,0.710194331407547,0.679493510723114,0.6279142916202545,383,경기도 가평군 북면 제령아랫말길 70,A03,A0302,A03021700,0,0,0,0,경기도,가평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
384,384,지리산365오토캠핑펜션,0.6223432421684265,0.6576866507530212,0.6528028845787048,0.6179869771003723,384,경상남도 산청군 지리산대로 605 대웅모텔,A03,A0302,A03021700,0,0,0,0,경상남도,산청군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
385,385,지리산둘레길 9코스 덕산-위태,0.6356586217880249,0.7175912857055664,0.7199262976646423,0.6401246786117554,385,경상남도 산청군 시천면 중태리  864,A03,A0302,A03022700,0,0,0,0,경상남도,산청군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
386,386,지산CC,0.4735680609941483,0.5897140175104141,0.5424546778202057,0.5481048136949539,386,경기도 용인시 처인구 원삼면 죽양대로2000번길 60,A03,A0302,A03020700,0,0,0,0,경기도,용인시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
387,387,지오랜드 레저토피아,0.5614167809486389,0.7104786336421967,0.6761592328548431,0.6388060748577118,387,충청남도 태안군 남면 마검포길 104-108,A03,A0302,A03022100,0,0,1,1,충청남도,태안군,0.0589281195950847,0.0630806661291643,0.0684156525857725,0.0825151857062863,0.0831062712155914,0.0887164651748789,0.101840386138603,0.1083762437591775,0.0817215448635834,0.0797705751826936,0.0582235812097474,0.0511046685415566
388,388,지지 아일랜드 캠핑 바베큐장,0.58767648935318,0.7207705616950989,0.6929198563098907,0.6412209451198578,388,경기도 양주시 부흥로 2191-46,A03,A0302,A03021700,0,0,0,1,경기도,양주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
389,389,진고개계곡야영장,0.2782899439334869,0.4131240844726562,0.3921247720718384,0.4875889122486114,389,강원특별자치도 강릉시 연곡면 진고개로 1016,A03,A0302,A03021700,0,0,0,0,강원특별자치도,강릉시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
390,390,짚트랙코리아,0.5357567727565765,0.69742711186409,0.6647701323032379,0.6136502265930176,390,충청남도 보령시 신흑동 2209-3,A03,A0302,A03022700,1,0,1,1,충청남도,보령시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
391,391,창녕우포승마장,0.5936885237693786,0.7085254967212677,0.7004737198352814,0.6720417678356171,391,경상남도 창녕군 대지면 우포2로 864,A03,A0302,A03021100,0,0,0,0,경상남도,창녕군,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
392,392,창원레포츠파크(창원경륜장),0.4037982635200023,0.4935018122196197,0.4949641674757004,0.5856657475233078,392,경상남도 창원시 의창구 원이대로 470,A03,A0302,A03020900,0,0,0,0,경상남도,창원시,0.0704077804089759,0.0636255394071653,0.085203905872252,0.0893970486719314,0.0800885809569512,0.0806018492401481,0.083621602284787,0.075075110316543,0.0728599558399975,0.0709727487421556,0.0686307154977768,0.0923145069646408
393,393,천아숲길[한라산둘레길 1구간],0.424541699886322,0.5489009499549866,0.5171814680099487,0.4478182554244995,393,제주특별자치도 제주시 애월읍 산록서로 678-207,A03,A0302,A03022700,1,0,0,0,제주특별자치도,제주시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
394,394,천안상록리조트 눈썰매장,0.5792610824108124,0.7215578973293304,0.6942252039909362,0.6555874109268188,394,충청남도 천안시 동남구 수신면 수신로 576,A03,A0302,A03021400,0,0,1,0,충청남도,천안시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
395,395,청계산골든밸리캠핑장,0.5396258135636648,0.5807420412699381,0.5534787972768148,0.5239565968513489,395,경기도 성남시 수정구 달래내로221번길 17-5,A03,A0302,A03021700,0,0,1,1,경기도,성남시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
396,396,청정테마힐링센터,0.5360451638698578,0.6515146791934967,0.6436044931411743,0.615508645772934,396,전북특별자치도 완주군 구이면 장미로 31,A03,A0302,A03020200,0,0,1,0,전북특별자치도,완주군,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
397,397,청주시 미래지농촌테마공원 오토캠핑장,0.4745460689067841,0.5634602904319763,0.5690479397773742,0.5413824319839478,397,충청북도 청주시 청원구 오창읍 용두길 72,A03,A0302,A03021700,0,0,0,0,충청북도,청주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
398,398,청주종합사격장,0.481870174407959,0.6079093813896179,0.5829793095588685,0.6152385532855987,398,충청북도 청주시 청원구 내수읍 도원세교로 369,A03,A0302,A03021600,0,0,0,0,충청북도,청주시,0.0687087379304668,0.0813403102950804,0.0699250393655091,0.0937555381698062,0.0962598096149281,0.0810537877244992,0.0787954402005615,0.0837466472503628,0.0789780886308551,0.0804724605912155,0.0627343220814202,0.0643963947409486
399,399,청천 화양동관광농원 초롱이캠핑장,0.4633522897958755,0.541960933804512,0.5464904844760895,0.5562649101018906,399,충청북도 괴산군 청천면 다보길 8,A03,A0302,A03021700,0,0,0,0,충청북도,괴산군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
400,400,청춘 롤러스케이트,0.5123781025409698,0.6492983102798462,0.6511181652545929,0.6257214546203613,400,경기도 김포시 구래동,A03,A0302,A03020400,1,0,0,0,경기도,김포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,401,청평사 국민여가 캠핑장,0.5894890606403351,0.684038269519806,0.7107618629932404,0.7206802070140839,401,강원특별자치도 춘천시 오봉산길 630,A03,A0302,A03021700,0,0,0,1,강원특별자치도,춘천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
402,402,초곡 용굴촛대바위길,0.5788908362388611,0.6892928659915925,0.6727862238883973,0.611406284570694,402,강원특별자치도 삼척시 근덕면 초곡길 236-20,A03,A0302,A03022700,1,0,1,0,강원특별자치도,삼척시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
403,403,초동연가길,0.0,0.0,0.0,0.0,403,경상남도 밀양시 초동면 초하로 270,A03,A0302,A03022700,0,0,0,0,경상남도,밀양시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
404,404,춘천중도 물레길,0.5478807836771011,0.6855998814105988,0.6533188164234162,0.6119299501180648,404,강원특별자치도 춘천시 스포츠타운길223번길 95,A03,A0302,A03022700,0,0,1,1,강원특별자치도,춘천시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
405,405,충남승마클럽,0.559312617778778,0.7011533081531525,0.6716384589672089,0.5965738654136657,405,충청남도 논산시 은진면 용산리,A03,A0302,A03021100,0,0,0,0,충청남도,논산시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
406,406,캠프수풀이,0.5485501527786255,0.6946914732456207,0.6681032359600068,0.623827189207077,406,경기도 가평군 상면 임초밤안골로 230,A03,A0302,A03021700,0,0,0,0,경기도,가평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
407,407,캠프올모,0.4645094513893127,0.5601093947887421,0.5522675335407257,0.5382294028997421,407,경기도 가평군 장수로 156-50,A03,A0302,A03021700,0,0,0,1,경기도,가평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
408,408,케이블카파크랜드오토캠핑장,0.4722636044025421,0.5358586072921753,0.552285236120224,0.6141609698534012,408,경상남도 통영시 발개로 172-24,A03,A0302,A03021700,0,0,0,0,경상남도,통영시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
409,409,켄싱턴 호텔 평창 글램핑 빌리지,0.5823467999696732,0.6846749424934387,0.7195529341697693,0.7284181356430054,409,강원특별자치도 평창군 진부면 진고개로 231,A03,A0302,A03021700,1,0,0,1,강원특별자치도,평창군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
410,410,쿼크밸리 캠프,0.5481902807950974,0.7164798974990845,0.6708237171173096,0.6209198892116546,410,경기도 남양주시 화도읍 가곡리 401번지 일원,A03,A0302,A03021700,0,0,0,0,경기도,남양주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
411,411,클라이밍줌,0.5143658250570298,0.6317984640598298,0.6026395738124848,0.5723856210708618,411,인천광역시 연수구 청능대로 75 (청학동),A03,A0302,A03021800,1,0,0,0,인천광역시,연수구,0.0642523055959811,0.0826852012598806,0.06898392812553,0.0887347771844258,0.0934405702383734,0.0966168365294023,0.0844302286306398,0.0872429794347433,0.0754953716952007,0.0823206636182278,0.0559872642938298,0.0543838369838571
412,412,클럽레드존캠핑장,0.466337114572525,0.618500292301178,0.5710194706916809,0.5099277496337891,412,경기도 가평군 가평읍 북한강변로 360-69,A03,A0302,A03021700,0,0,0,0,경기도,가평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
413,413,탄천종합운동장 빙상장,0.5848146557807923,0.6852091193199158,0.6981994032859802,0.7158951938152314,413,경기도 성남시 분당구 탄천로 215,A03,A0302,A03021300,0,0,1,1,경기도,성남시,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
414,414,탐라승마장,0.531259486079216,0.6523497760295868,0.6365270882844924,0.6036435902118683,414,제주특별자치도 제주시 조천읍 비자림로 1044,A03,A0302,A03021100,0,0,1,1,제주특별자치도,제주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
415,415,태백국민체육센터,0.5118734568357468,0.6299338728189469,0.6194861501455307,0.6112250953912735,415,강원특별자치도 태백시 번영로 220,A03,A0302,A03020200,0,0,0,1,강원특별자치도,태백시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
416,416,태백스피드웨이,0.4199048280715942,0.4840480089187622,0.5044423818588257,0.5356218039989471,416,강원특별자치도 태백시 사군드리길 240 (동점동),A03,A0302,A03022700,0,0,0,0,강원특별자치도,태백시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
417,417,태화강 국가정원 십리대숲 (은하수길),0.6110724449157715,0.693328732252121,0.6868369817733765,0.6265177309513092,417,울산광역시 중구 태화동,A03,A0302,A03022700,1,0,1,1,울산광역시,중구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
418,418,토일관광농원,0.3196249504884084,0.3757411291201909,0.3606361746788025,0.4002810666958491,418,경기도 포천시 군내면 청군로 2857,A03,A0302,A03021700,0,0,0,0,경기도,포천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
419,419,통도승마랜드,0.5532773435115814,0.6856765151023865,0.6896365284919739,0.6875374615192413,419,경상남도 양산시 하북면 충렬로 1475,A03,A0302,A03021100,0,0,0,1,경상남도,양산시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
420,420,티피캠핑장,0.502083694934845,0.5720292001962661,0.5916163086891174,0.6586749106645584,420,강원특별자치도 고성군 죽왕면 괘진길 54,A03,A0302,A03021700,0,0,1,1,강원특별자치도,고성군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
421,421,파라다이스 카지노 워커힐,0.3396949052810669,0.4276652246713638,0.4113473415374756,0.4867722362279892,421,서울특별시 광진구 워커힐로 177,A03,A0302,A03021000,0,0,0,0,서울특별시,광진구,0.073813052973423,0.0764380277493462,0.0593606940232228,0.139263675339414,0.0987290199237157,0.0745910920133705,0.0818854483822827,0.0732342654583143,0.091107911591632,0.075659204518865,0.0542791519634299,0.0574682699756373
422,422,파인빌골프클럽,0.534699872136116,0.7028152525424958,0.6712082087993622,0.6226650297641754,422,경기도 파주시 탄현면 새오리로 250-1,A03,A0302,A03020700,0,0,0,0,경기도,파주시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
423,423,파주스피드파크,0.4963012546300888,0.6346574008464814,0.610797107219696,0.5874353140592575,423,경기도 파주시 파평면 청송로652번길 42-191,A03,A0302,A03020600,0,0,0,0,경기도,파주시,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195
424,424,평산오토캠핑야영장,0.544191125035286,0.712114006280899,0.6672578752040863,0.6252787828445434,424,충청북도 제천시 백운면 덕동로 205-4,A03,A0302,A03021700,0,0,1,1,충청북도,제천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
425,425,평창 자연속쉼표캠핑장,0.548426479101181,0.6565465450286865,0.6460007786750793,0.6622093021869659,425,강원특별자치도 평창군 봉평면 흥정계곡4길 171-10,A03,A0302,A03021700,0,0,1,1,강원특별자치도,평창군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
426,426,평화누리길 11코스 임진적벽길,0.5333170890808105,0.7234836220741272,0.6961818337440491,0.6403936147689819,426,경기도 연천군 미산면 우정리 77,A03,A0302,A03022700,0,0,0,1,경기도,연천군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
427,427,평화누리길 3코스 한강철책길,0.5502626895904541,0.7186691761016846,0.6580790281295776,0.5581706762313843,427,경기도 김포시 하성면 평화공원로 139,A03,A0302,A03022700,0,0,0,1,경기도,김포시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
428,428,평화누리길 9코스 율곡길,0.5424630045890808,0.718001127243042,0.6469870209693909,0.5639618635177612,428,경기도 파주시 파평면 장파리 913,A03,A0302,A03022700,0,0,0,0,경기도,파주시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
429,429,포세이돈카라반,0.5965292811393738,0.7341691136360169,0.7037239909172058,0.6617379069328309,429,경기도 가평군 청평면 고재길 262-101,A03,A0302,A03021700,0,0,1,0,경기도,가평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
430,430,표선해안도로,0.5524828235308329,0.7093644539515177,0.7195759018262228,0.6299933989842733,430,제주특별자치도 서귀포시 표선면 민속해안로 73,A03,A0302,A03022700,0,0,0,0,제주특별자치도,서귀포시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
431,431,푸른솔 농원 야영장,0.5665678977966309,0.7049878358840942,0.6767255961894989,0.6371824979782105,431,강원특별자치도 양구군 양구읍 소양호로 2639-80,A03,A0302,A03021700,0,0,1,0,강원특별자치도,양구군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
432,432,풀무골 글램핑장,0.5743230581283569,0.6374341249465942,0.7570804357528687,0.833393931388855,432,경기도 안성시 고삼면 쌍지길 292,A03,A0302,A03021700,0,0,0,0,경기도,안성시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
433,433,프리지언클럽앤리조트,0.5357050359249115,0.6510248064994812,0.6474247992038726,0.5909447371959686,433,경기도 용인시 처인구 모현읍 왕림로50번길 69-59,A03,A0302,A03021100,0,0,0,1,경기도,용인시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
434,434,피터팬승마캠프,0.5847466190656027,0.6424501140912374,0.7071344455083212,0.7179469466209412,434,전북특별자치도 군산시 성산면 송호로 128,A03,A0302,A03021100,0,0,0,0,전북특별자치도,군산시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
435,435,하늘빛계곡 캠핑장,0.5172857046127319,0.6947579979896545,0.6300977468490601,0.5965289175510406,435,강원특별자치도 양양군 서면 설악로 1760,A03,A0302,A03021700,0,0,0,0,강원특별자치도,양양군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
436,436,하니랜드 눈썰매장,0.5152954459190369,0.6772540867328644,0.6790886044502258,0.6506375849246979,436,경기도 파주시 조리읍 장곡로 218,A03,A0302,A03021400,0,0,0,0,경기도,파주시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
437,437,하동 코리아 짚와이어,0.5009509682655334,0.5967539489269257,0.5843948781490326,0.553947901725769,437,경상남도 하동군 금남면 경충로 493-37,A03,A0302,A03022700,0,0,0,1,경상남도,하동군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
438,438,하영올레 1코스,0.6058670878410339,0.6915916204452515,0.6896946430206299,0.5743788480758667,438,"제주특별자치도 서귀포시  중앙로 (105, 서귀포시청)",A03,A0302,A03022700,1,0,1,0,제주특별자치도,서귀포시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
439,439,하영올레 2코스,0.682668924331665,0.6513060331344604,0.6629425287246704,0.6655521392822266,439,"제주특별자치도 서귀포시  중앙로 (105, 서귀포시청)",A03,A0302,A03022700,0,0,0,0,제주특별자치도,서귀포시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
440,440,하이원리조트 알파인코스터,0.4619796276092529,0.5537945747375488,0.5412932574748993,0.549528169631958,440,강원특별자치도 정선군 고한읍 하이원길 424,A03,A0302,A03022700,0,0,1,0,강원특별자치도,정선군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
441,441,하조대 둘레길,0.4554925292730331,0.5448295146226882,0.5501285046339035,0.5206683486700058,441,강원특별자치도 양양군 현북면 하륜길 56,A03,A0302,A03022700,1,0,1,0,강원특별자치도,양양군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
442,442,하화도 꽃섬길,0.5070023536682129,0.6199590563774109,0.5976072351137797,0.623131329814593,442,전라남도 여수시 화정면 아랫꽃섬1길 1,A03,A0302,A03022700,0,0,0,0,전라남도,여수시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
443,443,한국민속촌 눈썰매장,0.4613948255777359,0.5454072266817093,0.574317654967308,0.6374962091445923,443,경기도 용인시 기흥구 민속촌로 90,A03,A0302,A03021400,0,0,0,0,경기도,용인시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
444,444,한라산 트레킹,0.5312268763780594,0.6858406066894531,0.6476398587226868,0.5978514373302459,444,제주특별자치도 제주시 1100로 2070-61,A03,A0302,A03022700,0,1,0,0,제주특별자치도,제주시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
