,Unnamed: 0,name,naverURL,contains_review
416,416,글램핑클럽레스피아 in포천백운계곡,"https://map.naver.com/p/search/%EA%B8%80%EB%9E%A8%ED%95%91%ED%81%B4%EB%9F%BD%EB%A0%88%EC%8A%A4%ED%94%BC%EC%95%84%20in%ED%8F%AC%EC%B2%9C%EB%B0%B1%EC%9A%B4%EA%B3%84%EA%B3%A1/place/1623561767?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
417,417,글램핑포엠,"https://map.naver.com/p/search/%EA%B8%80%EB%9E%A8%ED%95%91%ED%8F%AC%EC%97%A0/place/1374913112?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
418,418,글렌252,"https://map.naver.com/p/search/%EA%B8%80%EB%A0%8C252/place/1928570481?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
431,431,금대자동차야영장,"https://map.naver.com/p/search/%EA%B8%88%EB%8C%80%EC%9E%90%EB%8F%99%EC%B0%A8%EC%95%BC%EC%98%81%EC%9E%A5/place/21693229?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
436,436,금산만악리수목원 오토캠핑장,"https://map.naver.com/p/search/%EA%B8%88%EC%82%B0%EB%A7%8C%EC%95%85%EB%A6%AC%EC%88%98%EB%AA%A9%EC%9B%90%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1676674692?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
440,440,금수문화공원 야영장,"https://map.naver.com/p/search/%EA%B8%88%EC%88%98%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1494903451?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
442,442,금오랜드 사계절썰매장,"https://map.naver.com/p/search/%EA%B8%88%EC%98%A4%EB%9E%9C%EB%93%9C%20%EC%82%AC%EA%B3%84%EC%A0%88%EC%8D%B0%EB%A7%A4%EC%9E%A5/place/15848357?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
443,443,금오랜드 실내아이스링크장,"https://map.naver.com/p/search/%EA%B8%88%EC%98%A4%EB%9E%9C%EB%93%9C%20%EC%8B%A4%EB%82%B4%EC%95%84%EC%9D%B4%EC%8A%A4%EB%A7%81%ED%81%AC%EC%9E%A5/place/13294764?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
448,448,금촌청소년문화의집,"https://map.naver.com/p/search/%EA%B8%88%EC%B4%8C%EC%B2%AD%EC%86%8C%EB%85%84%EB%AC%B8%ED%99%94%EC%9D%98%EC%A7%91/place/12365825?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
452,452,기차마을레일바이크,"https://map.naver.com/p/search/%EA%B8%B0%EC%B0%A8%EB%A7%88%EC%9D%84%EB%A0%88%EC%9D%BC%EB%B0%94%EC%9D%B4%ED%81%AC/place/406888218?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
455,455,길안다슬기캠프,"https://map.naver.com/p/search/%EA%B8%B8%EC%95%88%EB%8B%A4%EC%8A%AC%EA%B8%B0%EC%BA%A0%ED%94%84/place/1049194274?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
458,458,김삿갓삿갓 쉼터,"https://map.naver.com/p/search/%EA%B9%80%EC%82%BF%EA%B0%93%EC%82%BF%EA%B0%93%20%EC%89%BC%ED%84%B0/place/1083645278?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
461,461,김제모악산캠핑파크,"https://map.naver.com/p/search/%EA%B9%80%EC%A0%9C%EB%AA%A8%EC%95%85%EC%82%B0%EC%BA%A0%ED%95%91%ED%8C%8C%ED%81%AC/place/1874899971?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
462,462,김천맑은계곡 오토캠핑장,"https://map.naver.com/p/search/%EA%B9%80%EC%B2%9C%EB%A7%91%EC%9D%80%EA%B3%84%EA%B3%A1%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1601218603?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
464,464,김천시 사계절썰매장,"https://map.naver.com/p/search/%EA%B9%80%EC%B2%9C%EC%8B%9C%20%EC%82%AC%EA%B3%84%EC%A0%88%EC%8D%B0%EB%A7%A4%EC%9E%A5/place/1452185804?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
465,465,김천실내테니스장&김천오토캠핑장,"https://map.naver.com/p/search/%EA%B9%80%EC%B2%9C%EC%8B%A4%EB%82%B4%ED%85%8C%EB%8B%88%EC%8A%A4%EC%9E%A5%26%EA%B9%80%EC%B2%9C%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1247417258?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
467,467,김포 SEASIDE 컨트리클럽,"https://map.naver.com/p/search/%EA%B9%80%ED%8F%AC%20SEASIDE%20%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/place/11612876?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
468,468,김포사계절썰매장,"https://map.naver.com/p/search/%EA%B9%80%ED%8F%AC%EC%82%AC%EA%B3%84%EC%A0%88%EC%8D%B0%EB%A7%A4%EC%9E%A5/place/13564542?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
470,470,김포조각공원사계절썰매장,"https://map.naver.com/p/search/%EA%B9%80%ED%8F%AC%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90%EC%82%AC%EA%B3%84%EC%A0%88%EC%8D%B0%EB%A7%A4%EC%9E%A5/place/13564542?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
476,476,김해카라반르몽드,"https://map.naver.com/p/search/%EA%B9%80%ED%95%B4%EC%B9%B4%EB%9D%BC%EB%B0%98%EB%A5%B4%EB%AA%BD%EB%93%9C/place/36773018?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
479,479,깊이울관광농원,"https://map.naver.com/p/search/%EA%B9%8A%EC%9D%B4%EC%9A%B8%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/place/308887760?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
482,482,꽃길글램핑,"https://map.naver.com/p/search/%EA%BD%83%EA%B8%B8%EA%B8%80%EB%9E%A8%ED%95%91/place/1188470596?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
490,490,꿈꾸는농부오토캠핑장,"https://map.naver.com/p/search/%EA%BF%88%EA%BE%B8%EB%8A%94%EB%86%8D%EB%B6%80%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1071626404?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
499,499,나무그늘 아래 바베큐장,"https://map.naver.com/p/search/%EB%82%98%EB%AC%B4%EA%B7%B8%EB%8A%98%20%EC%95%84%EB%9E%98%20%EB%B0%94%EB%B2%A0%ED%81%90%EC%9E%A5/place/13482276?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
501,501,나무야나무야캠핑장,"https://map.naver.com/p/search/%EB%82%98%EB%AC%B4%EC%95%BC%EB%82%98%EB%AC%B4%EC%95%BC%EC%BA%A0%ED%95%91%EC%9E%A5/place/19754220?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
502,502,나우캠핑장관광농원,"https://map.naver.com/p/search/%EB%82%98%EC%9A%B0%EC%BA%A0%ED%95%91%EC%9E%A5%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/place/892564555?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
506,506,나진피서지,"https://map.naver.com/p/search/%EB%82%98%EC%A7%84%ED%94%BC%EC%84%9C%EC%A7%80/place/17296898?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
507,507,낙동강 위더스 럭셔리글램핑,"https://map.naver.com/p/search/%EB%82%99%EB%8F%99%EA%B0%95%20%EC%9C%84%EB%8D%94%EC%8A%A4%20%EB%9F%AD%EC%85%94%EB%A6%AC%EA%B8%80%EB%9E%A8%ED%95%91/place/1360704491?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
514,514,남서울승마클럽,"https://map.naver.com/p/search/%EB%82%A8%EC%84%9C%EC%9A%B8%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/35593486?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
516,516,남선공원 스케이트장,"https://map.naver.com/p/search/%EB%82%A8%EC%84%A0%EA%B3%B5%EC%9B%90%20%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%8A%B8%EC%9E%A5/place/21553439?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
526,526,남천동 공영자전거 무료대여소,"https://map.naver.com/p/search/%EB%82%A8%EC%B2%9C%EB%8F%99%20%EA%B3%B5%EC%98%81%EC%9E%90%EC%A0%84%EA%B1%B0%20%EB%AC%B4%EB%A3%8C%EB%8C%80%EC%97%AC%EC%86%8C/place/1516561014?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
533,533,남해 노랑카라반 & 고카트,"https://map.naver.com/p/search/%EB%82%A8%ED%95%B4%20%EB%85%B8%EB%9E%91%EC%B9%B4%EB%9D%BC%EB%B0%98%20%26%20%EA%B3%A0%EC%B9%B4%ED%8A%B8/place/1763628760?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
534,534,남해 힐링국민여가캠핑장,"https://map.naver.com/p/search/%EB%82%A8%ED%95%B4%20%ED%9E%90%EB%A7%81%EA%B5%AD%EB%AF%BC%EC%97%AC%EA%B0%80%EC%BA%A0%ED%95%91%EC%9E%A5/place/1752830198?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
536,536,남해더왕글램핑장,"https://map.naver.com/p/search/%EB%82%A8%ED%95%B4%EB%8D%94%EC%99%95%EA%B8%80%EB%9E%A8%ED%95%91%EC%9E%A5/place/1455538725?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
540,540,낭도야영장,"https://map.naver.com/p/search/%EB%82%AD%EB%8F%84%EC%95%BC%EC%98%81%EC%9E%A5/place/1177730519?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
545,545,낭추골캠핑장,"https://map.naver.com/p/search/%EB%82%AD%EC%B6%94%EA%B3%A8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1686275321?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
546,546,내를 건너서 숲으로 오토캠핑장,"https://map.naver.com/p/search/%EB%82%B4%EB%A5%BC%20%EA%B1%B4%EB%84%88%EC%84%9C%20%EC%88%B2%EC%9C%BC%EB%A1%9C%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1543911293?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
556,556,내장산골프앤리조트,"https://map.naver.com/p/search/%EB%82%B4%EC%9E%A5%EC%82%B0%EA%B3%A8%ED%94%84%EC%95%A4%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/1992599702?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
560,560,내츄럴리조트캠핑장,"https://map.naver.com/p/search/%EB%82%B4%EC%B8%84%EB%9F%B4%EB%A6%AC%EC%A1%B0%ED%8A%B8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1423510033?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
562,562,너리굴오토캠핑장,"https://map.naver.com/p/search/%EB%84%88%EB%A6%AC%EA%B5%B4%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1297263086?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
563,563,넌스키난보드,"https://map.naver.com/p/search/%EB%84%8C%EC%8A%A4%ED%82%A4%EB%82%9C%EB%B3%B4%EB%93%9C/place/12929001?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
565,565,네이스트 프라이빗,"https://map.naver.com/p/search/%EB%84%A4%EC%9D%B4%EC%8A%A4%ED%8A%B8%20%ED%94%84%EB%9D%BC%EC%9D%B4%EB%B9%97/place/1455557654?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
566,566,노꼬담꼬,"https://map.naver.com/p/search/%EB%85%B8%EA%BC%AC%EB%8B%B4%EA%BC%AC/place/1261191599?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
568,568,노르딕민박,"https://map.naver.com/p/search/%EB%85%B8%EB%A5%B4%EB%94%95%EB%AF%BC%EB%B0%95/place/36886815?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
570,570,노문야영장,"https://map.naver.com/p/search/%EB%85%B8%EB%AC%B8%EC%95%BC%EC%98%81%EC%9E%A5/place/19161761?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
579,579,노추산 모정탑길,"https://map.naver.com/p/search/%EB%85%B8%EC%B6%94%EC%82%B0%20%EB%AA%A8%EC%A0%95%ED%83%91%EA%B8%B8/place/568196820?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
591,591,높은터 캠핑장,"https://map.naver.com/p/search/%EB%86%92%EC%9D%80%ED%84%B0%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1210269023?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
592,592,높은터캠핑장,"https://map.naver.com/p/search/%EB%86%92%EC%9D%80%ED%84%B0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1210269023?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
595,595,눈밥,"https://map.naver.com/p/search/%EB%88%88%EB%B0%A5/place/1025400489?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
598,598,뉴욕카라반,"https://map.naver.com/p/search/%EB%89%B4%EC%9A%95%EC%B9%B4%EB%9D%BC%EB%B0%98/place/1001885650?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
600,600,뉴프라도캠핑장,"https://map.naver.com/p/search/%EB%89%B4%ED%94%84%EB%9D%BC%EB%8F%84%EC%BA%A0%ED%95%91%EC%9E%A5/place/1140381696?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
608,608,느티담길캠핑장,"https://map.naver.com/p/search/%EB%8A%90%ED%8B%B0%EB%8B%B4%EA%B8%B8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1917651473?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
630,630,다산길1코스,"https://map.naver.com/p/search/%EB%8B%A4%EC%82%B0%EA%B8%B81%EC%BD%94%EC%8A%A4/place/32285035?c=11.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
635,635,다옴펜션캠핑장,"https://map.naver.com/p/search/%EB%8B%A4%EC%98%B4%ED%8E%9C%EC%85%98%EC%BA%A0%ED%95%91%EC%9E%A5/place/1561315941?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
637,637,다인리조트 카라반,"https://map.naver.com/p/search/%EB%8B%A4%EC%9D%B8%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%B9%B4%EB%9D%BC%EB%B0%98/place/36768294?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
641,641,단아한펜션,"https://map.naver.com/p/search/%EB%8B%A8%EC%95%84%ED%95%9C%ED%8E%9C%EC%85%98/place/1128486408?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
643,643,단양 사계절썰매장,"https://map.naver.com/p/search/%EB%8B%A8%EC%96%91%20%EC%82%AC%EA%B3%84%EC%A0%88%EC%8D%B0%EB%A7%A4%EC%9E%A5/place/1920944635?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
645,645,단양천동계곡캠핑장그린농원,"https://map.naver.com/p/search/%EB%8B%A8%EC%96%91%EC%B2%9C%EB%8F%99%EA%B3%84%EA%B3%A1%EC%BA%A0%ED%95%91%EC%9E%A5%EA%B7%B8%EB%A6%B0%EB%86%8D%EC%9B%90/place/1852170624?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
649,649,단호샌드파크캠핑장,"https://map.naver.com/p/search/%EB%8B%A8%ED%98%B8%EC%83%8C%EB%93%9C%ED%8C%8C%ED%81%AC%EC%BA%A0%ED%95%91%EC%9E%A5/place/1276563628?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
650,650,달곡캠프,"https://map.naver.com/p/search/%EB%8B%AC%EA%B3%A1%EC%BA%A0%ED%94%84/place/1768613038?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
652,652,달구벌승마공원,"https://map.naver.com/p/search/%EB%8B%AC%EA%B5%AC%EB%B2%8C%EC%8A%B9%EB%A7%88%EA%B3%B5%EC%9B%90/place/37345149?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
658,658,달빛담은캠핑장,"https://map.naver.com/p/search/%EB%8B%AC%EB%B9%9B%EB%8B%B4%EC%9D%80%EC%BA%A0%ED%95%91%EC%9E%A5/place/1853840560?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
668,668,달토 풀빌라 글램핑,"https://map.naver.com/p/search/%EB%8B%AC%ED%86%A0%20%ED%92%80%EB%B9%8C%EB%9D%BC%20%EA%B8%80%EB%9E%A8%ED%95%91/place/1266854832?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
669,669,담양 용마루길,"https://map.naver.com/p/search/%EB%8B%B4%EC%96%91%20%EC%9A%A9%EB%A7%88%EB%A3%A8%EA%B8%B8/place/1067814482?c=14.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
670,670,담양금성오토캠핑장,"https://map.naver.com/p/search/%EB%8B%B4%EC%96%91%EA%B8%88%EC%84%B1%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1482240403?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
671,671,담양댐인증센터,"https://map.naver.com/p/search/%EB%8B%B4%EC%96%91%EB%8C%90%EC%9D%B8%EC%A6%9D%EC%84%BC%ED%84%B0/place/32770268?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
674,674,담터금학캠핑장,"https://map.naver.com/p/search/%EB%8B%B4%ED%84%B0%EA%B8%88%ED%95%99%EC%BA%A0%ED%95%91%EC%9E%A5/place/1406903063?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
675,675,담터라온글램핑,"https://map.naver.com/p/search/%EB%8B%B4%ED%84%B0%EB%9D%BC%EC%98%A8%EA%B8%80%EB%9E%A8%ED%95%91/place/1741941903?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
676,676,담터오지글램핑,"https://map.naver.com/p/search/%EB%8B%B4%ED%84%B0%EC%98%A4%EC%A7%80%EA%B8%80%EB%9E%A8%ED%95%91/place/1215534257?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
680,680,당사현대차오션캠프,"https://map.naver.com/p/search/%EB%8B%B9%EC%82%AC%ED%98%84%EB%8C%80%EC%B0%A8%EC%98%A4%EC%85%98%EC%BA%A0%ED%94%84/place/1334458125?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
686,686,대가야캠프타운,"https://map.naver.com/p/search/%EB%8C%80%EA%B0%80%EC%95%BC%EC%BA%A0%ED%94%84%ED%83%80%EC%9A%B4/place/1298840811?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
696,696,대구수성구청소년수련관,"https://map.naver.com/p/search/%EB%8C%80%EA%B5%AC%EC%88%98%EC%84%B1%EA%B5%AC%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EA%B4%80/place/12151455?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
702,702,대궐오토캠핑장,"https://map.naver.com/p/search/%EB%8C%80%EA%B6%90%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/32769523?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
704,704,대기리산촌체험학교야영장,"https://map.naver.com/p/search/%EB%8C%80%EA%B8%B0%EB%A6%AC%EC%82%B0%EC%B4%8C%EC%B2%B4%ED%97%98%ED%95%99%EA%B5%90%EC%95%BC%EC%98%81%EC%9E%A5/place/35413661?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
706,706,대덕산농원캠핑장,"https://map.naver.com/p/search/%EB%8C%80%EB%8D%95%EC%82%B0%EB%86%8D%EC%9B%90%EC%BA%A0%ED%95%91%EC%9E%A5/place/38282110?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
708,708,대덕연구단지 컨트리클럽,"https://map.naver.com/p/search/%EB%8C%80%EB%8D%95%EC%97%B0%EA%B5%AC%EB%8B%A8%EC%A7%80%20%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/place/11615253?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
715,715,대룡산 오토캠핑장,"https://map.naver.com/p/search/%EB%8C%80%EB%A3%A1%EC%82%B0%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1699929370?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
720,720,대부도비치펜션캠핑장,"https://map.naver.com/p/search/%EB%8C%80%EB%B6%80%EB%8F%84%EB%B9%84%EC%B9%98%ED%8E%9C%EC%85%98%EC%BA%A0%ED%95%91%EC%9E%A5/place/13037160?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
722,722,대부도캠핑성,"https://map.naver.com/p/search/%EB%8C%80%EB%B6%80%EB%8F%84%EC%BA%A0%ED%95%91%EC%84%B1/place/36339542?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
729,729,대성글램핑,"https://map.naver.com/p/search/%EB%8C%80%EC%84%B1%EA%B8%80%EB%9E%A8%ED%95%91/place/36908798?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
730,730,대숲글램핑장,"https://map.naver.com/p/search/%EB%8C%80%EC%88%B2%EA%B8%80%EB%9E%A8%ED%95%91%EC%9E%A5/place/1913857682?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
735,735,대원사계곡길,"https://map.naver.com/p/search/%EB%8C%80%EC%9B%90%EC%82%AC%EA%B3%84%EA%B3%A1%EA%B8%B8/place/1967451419?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
740,740,대전엑스포시민광장스케이트장,"https://map.naver.com/p/search/%EB%8C%80%EC%A0%84%EC%97%91%EC%8A%A4%ED%8F%AC%EC%8B%9C%EB%AF%BC%EA%B4%91%EC%9E%A5%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%8A%B8%EC%9E%A5/place/1233121447?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
743,743,대천오토캠핑장,"https://map.naver.com/p/search/%EB%8C%80%EC%B2%9C%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/35445160?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
753,753,대현산체육관,"https://map.naver.com/p/search/%EB%8C%80%ED%98%84%EC%82%B0%EC%B2%B4%EC%9C%A1%EA%B4%80/place/19560691?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
756,756,대호레져글램핑,"https://map.naver.com/p/search/%EB%8C%80%ED%98%B8%EB%A0%88%EC%A0%B8%EA%B8%80%EB%9E%A8%ED%95%91/place/1269220568?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
758,758,대황강 자연휴식체험장 야영장,"https://map.naver.com/p/search/%EB%8C%80%ED%99%A9%EA%B0%95%20%EC%9E%90%EC%97%B0%ED%9C%B4%EC%8B%9D%EC%B2%B4%ED%97%98%EC%9E%A5%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1579786961?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
762,762,더모스트글램핑,"https://map.naver.com/p/search/%EB%8D%94%EB%AA%A8%EC%8A%A4%ED%8A%B8%EA%B8%80%EB%9E%A8%ED%95%91/place/1291687442?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
763,763,더무빙카라반,"https://map.naver.com/p/search/%EB%8D%94%EB%AC%B4%EB%B9%99%EC%B9%B4%EB%9D%BC%EB%B0%98/place/38481501?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
767,767,더설렘글램핑,"https://map.naver.com/p/search/%EB%8D%94%EC%84%A4%EB%A0%98%EA%B8%80%EB%9E%A8%ED%95%91/place/1075323776?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
773,773,더오창호,"https://map.naver.com/p/search/%EB%8D%94%EC%98%A4%EC%B0%BD%ED%98%B8/place/1226719685?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
774,774,더존카라반글램핑,"https://map.naver.com/p/search/%EB%8D%94%EC%A1%B4%EC%B9%B4%EB%9D%BC%EB%B0%98%EA%B8%80%EB%9E%A8%ED%95%91/place/1141319997?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
775,775,더좋은 펜션 캠핑장,"https://map.naver.com/p/search/%EB%8D%94%EC%A2%8B%EC%9D%80%20%ED%8E%9C%EC%85%98%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/37868898?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
780,780,더클라임 B 홍대점,"https://map.naver.com/p/search/%EB%8D%94%ED%81%B4%EB%9D%BC%EC%9E%84%20B%20%ED%99%8D%EB%8C%80%EC%A0%90/place/40430629?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
781,781,더클라임 마곡점,"https://map.naver.com/p/search/%EB%8D%94%ED%81%B4%EB%9D%BC%EC%9E%84%20%EB%A7%88%EA%B3%A1%EC%A0%90/place/42928074?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
782,782,더클라임 클라이밍 짐앤샵 서울대점,"https://map.naver.com/p/search/%EB%8D%94%ED%81%B4%EB%9D%BC%EC%9E%84%20%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D%20%EC%A7%90%EC%95%A4%EC%83%B5%20%EC%84%9C%EC%9A%B8%EB%8C%80%EC%A0%90/place/1514054995?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
785,785,더하루캠핑파크,"https://map.naver.com/p/search/%EB%8D%94%ED%95%98%EB%A3%A8%EC%BA%A0%ED%95%91%ED%8C%8C%ED%81%AC/place/1844864518?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
788,788,덕동계곡 초록꿈체험마을 오토캠핑장,"https://map.naver.com/p/search/%EB%8D%95%EB%8F%99%EA%B3%84%EA%B3%A1%20%EC%B4%88%EB%A1%9D%EA%BF%88%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/38341849?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
