,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
462,460,더샘_홍대점*,0.43445306122303,0.5695450931787491,0.5388843506574631,0.553416907787323,462,서울특별시 마포구 어울마당로98-1,A04,A0401,A04011000,0,0,0,0,서울특별시,마포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
463,461,더소뇨 강남,0.5966898053884506,0.6986813008785248,0.69188312292099,0.6441292226314544,463,"서울특별시 강남구 언주로172길 36, 1층 101호",A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
464,462,더일마 IFC몰,0.5385326713323593,0.6226700633764267,0.6299894750118256,0.6608152896165848,464,서울특별시 영등포구 국제금융로 10,A04,A0401,A04011000,0,0,0,0,서울특별시,영등포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
465,463,더플러스 성형외과,0.5862489193677902,0.7014111101627349,0.7009446144104003,0.6720244705677032,465,서울특별시 강남구 가로수길 9,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
466,464,더플레인 대구동성로,0.4532174378633499,0.5549694120883941,0.5394399046897889,0.5421296298503876,466,대구광역시 중구 동성로2길 58,A04,A0401,A04011000,0,0,0,0,대구광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
467,465,덕하시장,0.5666422314114041,0.625599549876319,0.6446384688218435,0.7104901770750681,467,울산광역시 울주군 청량읍 상남리 578,A04,A0401,A04010200,0,0,0,0,울산광역시,울주군,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
468,466,데무 롯데팩토리가산,0.4390330836176872,0.5187833830714226,0.5182300731539726,0.5889979749917984,468,"서울특별시 금천구 벚꽃로 278, 1층",A04,A0401,A04011000,0,0,0,0,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
469,467,데무 현대동대문,0.5081427782773972,0.5427551984786987,0.5682599186897278,0.6015587896108627,469,서울특별시 중구 장충단로13길 20,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
470,468,데상트 NC불광점,0.4210804313421249,0.4713475406169891,0.4734885513782501,0.5186961412429809,470,서울특별시 은평구 불광로20,A04,A0401,A04011000,0,0,0,0,서울특별시,은평구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
471,469,데상트 롯데기흥,0.5505549997091294,0.6630434513092041,0.670534074306488,0.6617061734199524,471,경기도 용인시 기흥구 신고매로 124,A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
472,470,데상트 롯데남악,0.5031894892454147,0.5408346503973007,0.5467387586832047,0.5537786602973938,472,전라남도 무안군 삼향읍 남악로162번길 80,A04,A0401,A04011000,0,0,0,0,전라남도,무안군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
473,471,데상트 스타필드고양,0.5295324921607971,0.6300311505794525,0.6354105770587921,0.659501975774765,473,경기도 고양시 덕양구 고양대로 1955 3143호,A04,A0401,A04011000,0,0,0,0,경기도,고양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
474,472,데상트 신세계파주,0.5617700040340423,0.6436360359191895,0.6941529929637908,0.7568965494632721,474,경기도 파주시 탄현면 필승로 200,A04,A0401,A04011000,0,0,1,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
475,473,데상트 여수점,0.5498818904161453,0.615297195315361,0.6343918591737747,0.6665260255336761,475,전라남도 여수시 진남상가길 33-17(교동),A04,A0401,A04011000,0,0,0,0,전라남도,여수시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
476,474,데상트 인천구월,0.4714762508869171,0.5624453395605087,0.586969131231308,0.6506580263376236,476,"인천광역시 중구 개항로 49(내동,1층)",A04,A0401,A04011000,0,0,0,0,인천광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
477,475,데상트 제주서귀,0.5454994738101959,0.6284542918205261,0.6411694437265396,0.6360093265771866,477,"제주특별자치도 서귀포시 중정로 88, 1층",A04,A0401,A04011000,0,0,0,0,제주특별자치도,서귀포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
478,476,데상트 포도몰,0.5438606292009354,0.6290378421545029,0.629981791973114,0.653308966755867,478,서울특별시 관악구 신림로 330,A04,A0401,A04011000,0,0,0,0,서울특별시,관악구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
479,477,데상트 현대가든파이브,0.5887842684984207,0.6604159474372864,0.7121259689331054,0.7882730841636658,479,"서울특별시 송파구 충민로 66, 테크노동 3층",A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
480,478,데상트골프 롯데김해,0.4897407740354538,0.5700262457132339,0.5878909081220627,0.6390338778495789,480,"경상남도 김해시 장유로 469, 2층",A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
481,479,데코 롯데김해,0.490652796626091,0.5895113587379456,0.5941024929285049,0.6396924197673798,481,경상남도 김해시 장유로 469,A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
482,480,데팡스가든센터,0.5557365179061889,0.6661470174789429,0.6839314997196198,0.6750405430793762,482,부산광역시 금정구 중앙대로 2315,A04,A0401,A04010600,0,0,0,0,부산광역시,금정구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,481,도자기카페 줄,0.5433090299367904,0.665481635928154,0.6340434849262238,0.5863022476434707,483,서울특별시 마포구 동교동 179-38,A04,A0401,A04010700,0,0,0,0,서울특별시,마포구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,482,독일마을공식기념품판매점,0.5589216351509094,0.7099886894226074,0.6750784158706665,0.6215376496315003,484,경상남도 남해군 삼동면 독일로 89-7,A04,A0401,A04010900,0,0,0,0,경상남도,남해군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,483,돌실나이(인사점),0.5783882215619087,0.6760034412145615,0.7107514441013336,0.6480940729379654,485,서울특별시 종로구 인사동길 35,A04,A0401,A04010600,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,484,동대문종합시장 한복상가,0.4491279363632202,0.5589215993881226,0.5685681939125061,0.6429195523262023,486,서울특별시 종로구 종로 266,A04,A0401,A04010200,0,0,0,0,서울특별시,종로구,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
487,485,동묘벼룩시장,0.4861229747533798,0.5682425439357758,0.6034722030162811,0.6642031490802764,487,서울특별시 종로구 종로58길 4,A04,A0401,A04010200,0,0,0,0,서울특별시,종로구,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
488,486,동박새꿈정원,0.6001890420913696,0.7236944735050201,0.6999046325683593,0.6400115728378296,488,전라남도 여수시 오동도로 238-32 오동도 등대,A04,A0401,A04010900,1,0,1,1,전라남도,여수시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,487,두다오 두타,0.4420382022857666,0.5196219891309738,0.5070570170879364,0.5261840194463729,489,서울특별시 중구 장충단로 275,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
490,488,둔촌역전통시장,0.5063086658716202,0.5623871326446533,0.5804374039173126,0.6284415245056152,490,서울특별시 강동구 풍성로58길 34,A04,A0401,A04010200,0,0,1,0,서울특별시,강동구,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
491,489,듀엘롯데서울역점.,0.4824193507432938,0.5905947029590607,0.598859965801239,0.6329933732748032,491,서울특별시 중구 서울중구한강대로405,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
492,490,듀오 롯데 잠실점,0.5648872256278992,0.6330575744311014,0.6532667279243469,0.6771275003751119,492,서울특별시 송파구 올림픽로 240 1층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
493,491,드림월드프로샵,0.5528902808825175,0.7106417417526245,0.676857054233551,0.6389053066571554,493,강원특별자치도 횡성군 둔내면 고원로 397,A04,A0401,A04010600,0,0,0,0,강원특별자치도,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,492,드림케어약국,0.4809576094150543,0.5900407314300538,0.6104345560073853,0.6588798820972442,494,"서울특별시 강남구 압구정로 162(신사동,베네하임시티1층107호)",A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
495,493,드림헤어라인의원,0.609907191991806,0.7406108558177948,0.7215268075466156,0.6487632274627686,495,서울특별시 강남구 논현로159길 10 2층,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
496,494,디바인성형외과,0.5649709880352021,0.7305362343788147,0.6831637799739838,0.6086895525455475,496,서울특별시 강남구 도산대로 124,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
497,495,디스커버리 가든파이브 송파,0.5616648763418197,0.7046112179756164,0.6820060729980468,0.6422142267227173,497,서울특별시 송파구 충민로 66,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
498,496,디스커버리 롯데 동부산점,0.503736287355423,0.628817343711853,0.6505077064037323,0.657230406999588,498,부산광역시 기장군 기장해안로 147 2층,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
499,497,디스커버리 롯데아울렛 기흥점,0.5349736154079437,0.6274669855833054,0.642665582895279,0.7057924658060074,499,경기도 용인시 기흥구 신고매로 124,A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
500,498,디스커버리 롯데아울렛 이천점,0.4703157514333725,0.5031151652336121,0.5308003127574921,0.5976394891738892,500,경기도 이천시 호법면 프리미엄아울렛로 177-74,A04,A0401,A04011000,0,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
501,499,디스커버리 롯데아울렛 파주점,0.551282399892807,0.6494895637035369,0.644035029411316,0.6682075500488281,501,경기도 파주시 회동길 390,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
