,name,naverURL
119,고색뉴지엄,"https://map.naver.com/p/search/%EA%B3%A0%EC%83%89%EB%89%B4%EC%A7%80%EC%97%84/?c=15.00,0,0,0,dh"
120,고소동 천사벽화마을,"https://map.naver.com/p/search/%EA%B3%A0%EC%86%8C%EB%8F%99%20%EC%B2%9C%EC%82%AC%EB%B2%BD%ED%99%94%EB%A7%88%EC%9D%84/place/809035097?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
121,고스락,"https://map.naver.com/p/search/%EA%B3%A0%EC%8A%A4%EB%9D%BD/?c=15.00,0,0,0,dh"
122,고씨딸기체험농원,"https://map.naver.com/p/search/%EA%B3%A0%EC%94%A8%EB%94%B8%EA%B8%B0%EC%B2%B4%ED%97%98%EB%86%8D%EC%9B%90/place/37471493?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
123,고양관광정보센터,"https://map.naver.com/p/search/%EA%B3%A0%EC%96%91%EA%B4%80%EA%B4%91%EC%A0%95%EB%B3%B4%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
124,고양낙농치즈테마체험장,"https://map.naver.com/p/search/%EA%B3%A0%EC%96%91%EB%82%99%EB%86%8D%EC%B9%98%EC%A6%88%ED%85%8C%EB%A7%88%EC%B2%B4%ED%97%98%EC%9E%A5/place/19964016?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
125,고창 고색창연마을 [농촌전통테마],"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%20%EA%B3%A0%EC%83%89%EC%B0%BD%EC%97%B0%EB%A7%88%EC%9D%84%20%5B%EB%86%8D%EC%B4%8C%EC%A0%84%ED%86%B5%ED%85%8C%EB%A7%88%5D/?c=15.00,0,0,0,dh"
126,고창웰파크시티,"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%EC%9B%B0%ED%8C%8C%ED%81%AC%EC%8B%9C%ED%8B%B0/?c=15.00,0,0,0,dh"
127,고창읍성 도예체험장,"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%EC%9D%8D%EC%84%B1%20%EB%8F%84%EC%98%88%EC%B2%B4%ED%97%98%EC%9E%A5/?c=15.00,0,0,0,dh"
128,고창하전갯벌마을,"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%ED%95%98%EC%A0%84%EA%B0%AF%EB%B2%8C%EB%A7%88%EC%9D%84/place/11885918?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
129,고천마을,"https://map.naver.com/p/search/%EA%B3%A0%EC%B2%9C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
130,고택문화체험관,"https://map.naver.com/p/search/%EA%B3%A0%ED%83%9D%EB%AC%B8%ED%99%94%EC%B2%B4%ED%97%98%EA%B4%80/?c=15.00,0,0,0,dh"
131,고흥 신기거북이마을,"https://map.naver.com/p/search/%EA%B3%A0%ED%9D%A5%20%EC%8B%A0%EA%B8%B0%EA%B1%B0%EB%B6%81%EC%9D%B4%EB%A7%88%EC%9D%84/place/13058967?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
132,곡성 하늘나리마을,"https://map.naver.com/p/search/%EA%B3%A1%EC%84%B1%20%ED%95%98%EB%8A%98%EB%82%98%EB%A6%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
133,곤충농장 벅스팜,"https://map.naver.com/p/search/%EA%B3%A4%EC%B6%A9%EB%86%8D%EC%9E%A5%20%EB%B2%85%EC%8A%A4%ED%8C%9C/?c=15.00,0,0,0,dh"
134,골목대장,"https://map.naver.com/p/search/%EA%B3%A8%EB%AA%A9%EB%8C%80%EC%9E%A5/?c=15.00,0,0,0,dh"
135,곰내미체험마을,"https://map.naver.com/p/search/%EA%B3%B0%EB%82%B4%EB%AF%B8%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/place/31093209?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
136,곰달래꿈마을,"https://map.naver.com/p/search/%EA%B3%B0%EB%8B%AC%EB%9E%98%EA%BF%88%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
137,공간 와디즈,"https://map.naver.com/p/search/%EA%B3%B5%EA%B0%84%20%EC%99%80%EB%94%94%EC%A6%88/?c=15.00,0,0,0,dh"
138,공덕동 족발 골목,"https://map.naver.com/p/search/%EA%B3%B5%EB%8D%95%EB%8F%99%20%EC%A1%B1%EB%B0%9C%20%EA%B3%A8%EB%AA%A9/?c=14.00,0,0,0,dh"
139,공수어촌체험마을,"https://map.naver.com/p/search/%EA%B3%B5%EC%88%98%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
140,공수전리 마을관리휴양지,"https://map.naver.com/p/search/%EA%B3%B5%EC%88%98%EC%A0%84%EB%A6%AC%20%EB%A7%88%EC%9D%84%EA%B4%80%EB%A6%AC%ED%9C%B4%EC%96%91%EC%A7%80/place/15159680?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
141,공정여행풍덩,"https://map.naver.com/p/search/%EA%B3%B5%EC%A0%95%EC%97%AC%ED%96%89%ED%92%8D%EB%8D%A9/place/19818834?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
142,공주 산림휴양마을,"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%20%EC%82%B0%EB%A6%BC%ED%9C%B4%EC%96%91%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
143,공주 원골마을,"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%20%EC%9B%90%EA%B3%A8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
144,공주치즈스쿨,"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%EC%B9%98%EC%A6%88%EC%8A%A4%EC%BF%A8/place/20425654?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
145,과천서울대공원기린나라키즈체험,"https://map.naver.com/p/search/%EA%B3%BC%EC%B2%9C%EC%84%9C%EC%9A%B8%EB%8C%80%EA%B3%B5%EC%9B%90%EA%B8%B0%EB%A6%B0%EB%82%98%EB%9D%BC%ED%82%A4%EC%A6%88%EC%B2%B4%ED%97%98/?c=15.00,0,0,0,dh"
146,관사골작업실 협동조합,"https://map.naver.com/p/search/%EA%B4%80%EC%82%AC%EA%B3%A8%EC%9E%91%EC%97%85%EC%8B%A4%20%ED%98%91%EB%8F%99%EC%A1%B0%ED%95%A9/place/1360691283?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
147,관점마을,"https://map.naver.com/p/search/%EA%B4%80%EC%A0%90%EB%A7%88%EC%9D%84/place/15585750?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
148,광나루안전체험관,"https://map.naver.com/p/search/%EA%B4%91%EB%82%98%EB%A3%A8%EC%95%88%EC%A0%84%EC%B2%B4%ED%97%98%EA%B4%80/place/1170751230?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
149,광복로문화패션거리,"https://map.naver.com/p/search/%EA%B4%91%EB%B3%B5%EB%A1%9C%EB%AC%B8%ED%99%94%ED%8C%A8%EC%85%98%EA%B1%B0%EB%A6%AC/place/490540483?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
150,광시한우거리,"https://map.naver.com/p/search/%EA%B4%91%EC%8B%9C%ED%95%9C%EC%9A%B0%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
151,광안리해변 테마거리,"https://map.naver.com/p/search/%EA%B4%91%EC%95%88%EB%A6%AC%ED%95%B4%EB%B3%80%20%ED%85%8C%EB%A7%88%EA%B1%B0%EB%A6%AC/place/17062687?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
152,광양 매화마을,"https://map.naver.com/p/search/%EA%B4%91%EC%96%91%20%EB%A7%A4%ED%99%94%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
153,광양 형제 의병장마을,"https://map.naver.com/p/search/%EA%B4%91%EC%96%91%20%ED%98%95%EC%A0%9C%20%EC%9D%98%EB%B3%91%EC%9E%A5%EB%A7%88%EC%9D%84/place/32643494?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
154,광양불고기특화거리,"https://map.naver.com/p/search/%EA%B4%91%EC%96%91%EB%B6%88%EA%B3%A0%EA%B8%B0%ED%8A%B9%ED%99%94%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
155,광장시장 한복문화 체험관,"https://map.naver.com/p/search/%EA%B4%91%EC%9E%A5%EC%8B%9C%EC%9E%A5%20%ED%95%9C%EB%B3%B5%EB%AC%B8%ED%99%94%20%EC%B2%B4%ED%97%98%EA%B4%80/place/1103638029?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
156,광주 산두른마을 [농촌전통테마],"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%EC%82%B0%EB%91%90%EB%A5%B8%EB%A7%88%EC%9D%84%20%5B%EB%86%8D%EC%B4%8C%EC%A0%84%ED%86%B5%ED%85%8C%EB%A7%88%5D/?c=15.00,0,0,0,dh"
157,광주 송정동 떡갈비 골목,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%EC%86%A1%EC%A0%95%EB%8F%99%20%EB%96%A1%EA%B0%88%EB%B9%84%20%EA%B3%A8%EB%AA%A9/place/19497283?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
158,광주 예술의 거리,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%EC%98%88%EC%88%A0%EC%9D%98%20%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
159,광주 충장로 케이팝 스타의 거리,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%EC%B6%A9%EC%9E%A5%EB%A1%9C%20%EC%BC%80%EC%9D%B4%ED%8C%9D%20%EC%8A%A4%ED%83%80%EC%9D%98%20%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
160,광주 평촌마을,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%ED%8F%89%EC%B4%8C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
161,광주동솔밭,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%EB%8F%99%EC%86%94%EB%B0%AD/place/13491307?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
162,광주폴리,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%ED%8F%B4%EB%A6%AC/?c=15.00,0,0,0,dh"
163,광천토굴새우젓단지,"https://map.naver.com/p/search/%EA%B4%91%EC%B2%9C%ED%86%A0%EA%B5%B4%EC%83%88%EC%9A%B0%EC%A0%93%EB%8B%A8%EC%A7%80/?c=15.00,0,0,0,dh"
164,광흥당,"https://map.naver.com/p/search/%EA%B4%91%ED%9D%A5%EB%8B%B9/?c=15.00,0,0,0,dh"
165,괴목마을,"https://map.naver.com/p/search/%EA%B4%B4%EB%AA%A9%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
166,괴산 둔율 올갱이마을,"https://map.naver.com/p/search/%EA%B4%B4%EC%82%B0%20%EB%91%94%EC%9C%A8%20%EC%98%AC%EA%B0%B1%EC%9D%B4%EB%A7%88%EC%9D%84/place/13310029?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
167,괴산 올갱이국 거리,"https://map.naver.com/p/search/%EA%B4%B4%EC%82%B0%20%EC%98%AC%EA%B0%B1%EC%9D%B4%EA%B5%AD%20%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
168,교동 장독대마을,"https://map.naver.com/p/search/%EA%B5%90%EB%8F%99%20%EC%9E%A5%EB%8F%85%EB%8C%80%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
169,교동도선착장대합실,"https://map.naver.com/p/search/%EA%B5%90%EB%8F%99%EB%8F%84%EC%84%A0%EC%B0%A9%EC%9E%A5%EB%8C%80%ED%95%A9%EC%8B%A4/place/16646372?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
170,교동제비집,"https://map.naver.com/p/search/%EA%B5%90%EB%8F%99%EC%A0%9C%EB%B9%84%EC%A7%91/?c=15.00,0,0,0,dh"
171,교래 삼다수마을,"https://map.naver.com/p/search/%EA%B5%90%EB%9E%98%20%EC%82%BC%EB%8B%A4%EC%88%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
172,교촌농촌체험휴양마을,"https://map.naver.com/p/search/%EA%B5%90%EC%B4%8C%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%ED%9C%B4%EC%96%91%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
173,구 서도역 영상촬영장,"https://map.naver.com/p/search/%EA%B5%AC%20%EC%84%9C%EB%8F%84%EC%97%AD%20%EC%98%81%EC%83%81%EC%B4%AC%EC%98%81%EC%9E%A5/place/17595956?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
174,구노량마을(노량어촌체험마을),"https://map.naver.com/p/search/%EA%B5%AC%EB%85%B8%EB%9F%89%EB%A7%88%EC%9D%84%28%EB%85%B8%EB%9F%89%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84%29/?c=15.00,0,0,0,dh"
175,구담마을,"https://map.naver.com/p/search/%EA%B5%AC%EB%8B%B4%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
176,구례 산수유마을,"https://map.naver.com/p/search/%EA%B5%AC%EB%A1%80%20%EC%82%B0%EC%88%98%EC%9C%A0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
177,구례목재문화체험장,"https://map.naver.com/p/search/%EA%B5%AC%EB%A1%80%EB%AA%A9%EC%9E%AC%EB%AC%B8%ED%99%94%EC%B2%B4%ED%97%98%EC%9E%A5/place/1466085966?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
178,구룡포 일본인 가옥거리,"https://map.naver.com/p/search/%EA%B5%AC%EB%A3%A1%ED%8F%AC%20%EC%9D%BC%EB%B3%B8%EC%9D%B8%20%EA%B0%80%EC%98%A5%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
179,구룡포 피어라계단 미디어아트,"https://map.naver.com/p/search/%EA%B5%AC%EB%A3%A1%ED%8F%AC%20%ED%94%BC%EC%96%B4%EB%9D%BC%EA%B3%84%EB%8B%A8%20%EB%AF%B8%EB%94%94%EC%96%B4%EC%95%84%ED%8A%B8/?c=15.00,0,0,0,dh"
180,구룡포근대문화역사거리,"https://map.naver.com/p/search/%EA%B5%AC%EB%A3%A1%ED%8F%AC%EA%B7%BC%EB%8C%80%EB%AC%B8%ED%99%94%EC%97%AD%EC%82%AC%EA%B1%B0%EB%A6%AC/place/1512777521?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
181,구름숲아토리,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%88%B2%EC%95%84%ED%86%A0%EB%A6%AC/place/1843223830?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
182,구만마을,"https://map.naver.com/p/search/%EA%B5%AC%EB%A7%8C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
183,구문소마을,"https://map.naver.com/p/search/%EA%B5%AC%EB%AC%B8%EC%86%8C%EB%A7%88%EC%9D%84/?c=12.00,0,0,0,dh"
184,구미 금리단길,"https://map.naver.com/p/search/%EA%B5%AC%EB%AF%B8%20%EA%B8%88%EB%A6%AC%EB%8B%A8%EA%B8%B8/?c=15.00,0,0,0,dh"
185,구병리아름마을,"https://map.naver.com/p/search/%EA%B5%AC%EB%B3%91%EB%A6%AC%EC%95%84%EB%A6%84%EB%A7%88%EC%9D%84/place/17816240?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
186,구봉산 전망대 카페거리,"https://map.naver.com/p/search/%EA%B5%AC%EB%B4%89%EC%82%B0%20%EC%A0%84%EB%A7%9D%EB%8C%80%20%EC%B9%B4%ED%8E%98%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
187,구시청사거리,"https://map.naver.com/p/search/%EA%B5%AC%EC%8B%9C%EC%B2%AD%EC%82%AC%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
188,구암팜스테이마을,"https://map.naver.com/p/search/%EA%B5%AC%EC%95%94%ED%8C%9C%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%A7%88%EC%9D%84/place/13503936?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
189,구엄어촌체험마을,"https://map.naver.com/p/search/%EA%B5%AC%EC%97%84%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/place/20455831?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
190,구이 안덕 건강힐링체험마을,"https://map.naver.com/p/search/%EA%B5%AC%EC%9D%B4%20%EC%95%88%EB%8D%95%20%EA%B1%B4%EA%B0%95%ED%9E%90%EB%A7%81%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/place/13472491?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
191,구포만세거리,"https://map.naver.com/p/search/%EA%B5%AC%ED%8F%AC%EB%A7%8C%EC%84%B8%EA%B1%B0%EB%A6%AC/place/1854474963?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
192,국악사랑,"https://map.naver.com/p/search/%EA%B5%AD%EC%95%85%EC%82%AC%EB%9E%91/?c=15.00,0,0,0,dh"
193,국제선센터,"https://map.naver.com/p/search/%EA%B5%AD%EC%A0%9C%EC%84%A0%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
194,국제시장 먹자골목,"https://map.naver.com/p/search/%EA%B5%AD%EC%A0%9C%EC%8B%9C%EC%9E%A5%20%EB%A8%B9%EC%9E%90%EA%B3%A8%EB%AA%A9/?c=15.00,0,0,0,dh"
195,국제음식문화거리(INTERNATIONAL FOOD STREET),"https://map.naver.com/p/search/%EA%B5%AD%EC%A0%9C%EC%9D%8C%EC%8B%9D%EB%AC%B8%ED%99%94%EA%B1%B0%EB%A6%AC%28INTERNATIONAL%20FOOD%20STREET%29/?c=15.00,0,0,0,dh"
196,군산 말랭이마을,"https://map.naver.com/p/search/%EA%B5%B0%EC%82%B0%20%EB%A7%90%EB%9E%AD%EC%9D%B4%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
197,군산 시간여행마을,"https://map.naver.com/p/search/%EA%B5%B0%EC%82%B0%20%EC%8B%9C%EA%B0%84%EC%97%AC%ED%96%89%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
198,군산 영화의 거리,"https://map.naver.com/p/search/%EA%B5%B0%EC%82%B0%20%EC%98%81%ED%99%94%EC%9D%98%20%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
199,군위 팔공산능금마을,"https://map.naver.com/p/search/%EA%B5%B0%EC%9C%84%20%ED%8C%94%EA%B3%B5%EC%82%B0%EB%8A%A5%EA%B8%88%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
200,군항마을 역사길,"https://map.naver.com/p/search/%EA%B5%B0%ED%95%AD%EB%A7%88%EC%9D%84%20%EC%97%AD%EC%82%AC%EA%B8%B8/place/813992462?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
201,군헌갯벌체험장,"https://map.naver.com/p/search/%EA%B5%B0%ED%97%8C%EA%B0%AF%EB%B2%8C%EC%B2%B4%ED%97%98%EC%9E%A5/?c=15.00,0,0,0,dh"
202,군화마을,"https://map.naver.com/p/search/%EA%B5%B0%ED%99%94%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
203,궁터별무리산촌생태마을,"https://map.naver.com/p/search/%EA%B6%81%ED%84%B0%EB%B3%84%EB%AC%B4%EB%A6%AC%EC%82%B0%EC%B4%8C%EC%83%9D%ED%83%9C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
204,궁항마을,"https://map.naver.com/p/search/%EA%B6%81%ED%95%AD%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
205,궁항어촌체험마을,"https://map.naver.com/p/search/%EA%B6%81%ED%95%AD%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
206,권정생동화나라,"https://map.naver.com/p/search/%EA%B6%8C%EC%A0%95%EC%83%9D%EB%8F%99%ED%99%94%EB%82%98%EB%9D%BC/?c=15.00,0,0,0,dh"
207,귤의정원 바령,"https://map.naver.com/p/search/%EA%B7%A4%EC%9D%98%EC%A0%95%EC%9B%90%20%EB%B0%94%EB%A0%B9/place/1510624446?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
208,귤향기 감귤체험농장,"https://map.naver.com/p/search/%EA%B7%A4%ED%96%A5%EA%B8%B0%20%EA%B0%90%EA%B7%A4%EC%B2%B4%ED%97%98%EB%86%8D%EC%9E%A5/place/38310810?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
209,그곳에가면,"https://map.naver.com/p/search/%EA%B7%B8%EA%B3%B3%EC%97%90%EA%B0%80%EB%A9%B4/?c=15.00,0,0,0,dh"
210,그린워커스,"https://map.naver.com/p/search/%EA%B7%B8%EB%A6%B0%EC%9B%8C%EC%BB%A4%EC%8A%A4/?c=15.00,0,0,0,dh"
211,근화동396청년창업공간,"https://map.naver.com/p/search/%EA%B7%BC%ED%99%94%EB%8F%99396%EC%B2%AD%EB%85%84%EC%B0%BD%EC%97%85%EA%B3%B5%EA%B0%84/place/1101523501?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
212,글로벌푸드타운,"https://map.naver.com/p/search/%EA%B8%80%EB%A1%9C%EB%B2%8C%ED%91%B8%EB%93%9C%ED%83%80%EC%9A%B4/?c=15.00,0,0,0,dh"
213,금강 농바우마을 [농촌전통테마마을],"https://map.naver.com/p/search/%EA%B8%88%EA%B0%95%20%EB%86%8D%EB%B0%94%EC%9A%B0%EB%A7%88%EC%9D%84%20%5B%EB%86%8D%EC%B4%8C%EC%A0%84%ED%86%B5%ED%85%8C%EB%A7%88%EB%A7%88%EC%9D%84%5D/?c=15.00,0,0,0,dh"
214,금강아트센터,"https://map.naver.com/p/search/%EA%B8%88%EA%B0%95%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
215,금계마을,"https://map.naver.com/p/search/%EA%B8%88%EA%B3%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
216,금곡영화마을,"https://map.naver.com/p/search/%EA%B8%88%EA%B3%A1%EC%98%81%ED%99%94%EB%A7%88%EC%9D%84/place/19828304?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
217,금남로,"https://map.naver.com/p/search/%EA%B8%88%EB%82%A8%EB%A1%9C/?c=15.00,0,0,0,dh"
218,금능포구,"https://map.naver.com/p/search/%EA%B8%88%EB%8A%A5%ED%8F%AC%EA%B5%AC/?c=15.00,0,0,0,dh"
219,금산 바리실마을,"https://map.naver.com/p/search/%EA%B8%88%EC%82%B0%20%EB%B0%94%EB%A6%AC%EC%8B%A4%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
220,금산지구별그림책마을,"https://map.naver.com/p/search/%EA%B8%88%EC%82%B0%EC%A7%80%EA%B5%AC%EB%B3%84%EA%B7%B8%EB%A6%BC%EC%B1%85%EB%A7%88%EC%9D%84/place/38350283?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
221,금성전파사 새로고침센터,"https://map.naver.com/p/search/%EA%B8%88%EC%84%B1%EC%A0%84%ED%8C%8C%EC%82%AC%20%EC%83%88%EB%A1%9C%EA%B3%A0%EC%B9%A8%EC%84%BC%ED%84%B0/place/1274561757?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
222,금오산케이블카,"https://map.naver.com/p/search/%EA%B8%88%EC%98%A4%EC%82%B0%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4/?c=15.00,0,0,0,dh"
223,금정산성 막걸리,"https://map.naver.com/p/search/%EA%B8%88%EC%A0%95%EC%82%B0%EC%84%B1%20%EB%A7%89%EA%B1%B8%EB%A6%AC/?c=14.00,0,0,0,dh"
224,금정산성마을 먹거리촌,"https://map.naver.com/p/search/%EA%B8%88%EC%A0%95%EC%82%B0%EC%84%B1%EB%A7%88%EC%9D%84%20%EB%A8%B9%EA%B1%B0%EB%A6%AC%EC%B4%8C/place/432190498?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
225,금풀애마을,"https://map.naver.com/p/search/%EA%B8%88%ED%92%80%EC%95%A0%EB%A7%88%EC%9D%84/place/32713240?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
226,기동 삼거리 벽화,"https://map.naver.com/p/search/%EA%B8%B0%EB%8F%99%20%EC%82%BC%EA%B1%B0%EB%A6%AC%20%EB%B2%BD%ED%99%94/?c=15.00,0,0,0,dh"
227,기억의 터(일본군 위안부),"https://map.naver.com/p/search/%EA%B8%B0%EC%96%B5%EC%9D%98%20%ED%84%B0%28%EC%9D%BC%EB%B3%B8%EA%B5%B0%20%EC%9C%84%EC%95%88%EB%B6%80%29/place/38705736?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
228,기억저장소뜨듯 협동조합,"https://map.naver.com/p/search/%EA%B8%B0%EC%96%B5%EC%A0%80%EC%9E%A5%EC%86%8C%EB%9C%A8%EB%93%AF%20%ED%98%91%EB%8F%99%EC%A1%B0%ED%95%A9/?c=15.00,0,0,0,dh"
229,기장해녀촌(연화리횟촌),"https://map.naver.com/p/search/%EA%B8%B0%EC%9E%A5%ED%95%B4%EB%85%80%EC%B4%8C%28%EC%97%B0%ED%99%94%EB%A6%AC%ED%9A%9F%EC%B4%8C%29/?c=15.00,0,0,0,dh"
230,기촌마을,"https://map.naver.com/p/search/%EA%B8%B0%EC%B4%8C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
231,기형도문학관,"https://map.naver.com/p/search/%EA%B8%B0%ED%98%95%EB%8F%84%EB%AC%B8%ED%95%99%EA%B4%80/place/1166393378?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
232,기흥맛깔촌,"https://map.naver.com/p/search/%EA%B8%B0%ED%9D%A5%EB%A7%9B%EA%B9%94%EC%B4%8C/place/37937353?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
233,길상도예,"https://map.naver.com/p/search/%EA%B8%B8%EC%83%81%EB%8F%84%EC%98%88/place/13420517?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
234,김광석 길 (김광석다시그리기길),"https://map.naver.com/p/search/%EA%B9%80%EA%B4%91%EC%84%9D%20%EA%B8%B8%20%28%EA%B9%80%EA%B4%91%EC%84%9D%EB%8B%A4%EC%8B%9C%EA%B7%B8%EB%A6%AC%EA%B8%B0%EA%B8%B8%29/?c=16.00,0,0,0,dh"
235,김명희 조형 스튜디오,"https://map.naver.com/p/search/%EA%B9%80%EB%AA%85%ED%9D%AC%20%EC%A1%B0%ED%98%95%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4/?c=15.00,0,0,0,dh"
236,김원일의 마당깊은 집,"https://map.naver.com/p/search/%EA%B9%80%EC%9B%90%EC%9D%BC%EC%9D%98%20%EB%A7%88%EB%8B%B9%EA%B9%8A%EC%9D%80%20%EC%A7%91/place/1374533489?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
